episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
99,LiteDARE-Full-ContactAware,9901062,2,raw,0,0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,0,1,-40.0,28.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,1,0,4.0,8.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,1,1,-40.0,28.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,2,0,-4.0,0.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,2,1,-36.0,20.0,-36.0,12.0,-36.0,12.0,-36.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,3,0,-8.0,-8.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,3,1,-36.0,12.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,4,0,-8.0,-16.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,4,1,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,12.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,5,0,0.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,45.20225238800049,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,5,1,-52.0,12.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,6,0,8.0,-20.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,5.656854152679443,50.85910654067993,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,6,1,-56.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.0,49.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,7,0,12.0,-16.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.9442720413208,59.80337858200073,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,7,1,-56.0,-4.0,-56.0,-12.0,-56.0,-12.0,-56.0,-12.0,8.0,57.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,8,0,16.0,-8.0,12.0,-16.0,12.0,-12.0,12.0,-12.0,5.656854152679443,65.46023273468018,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,8,1,-56.0,-12.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,8.0,65.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,9,0,12.0,-12.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,8.0,73.46023273468018,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,9,1,-56.0,-20.0,-60.0,-28.0,-60.0,-28.0,-60.0,-28.0,8.9442720413208,74.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,10,0,12.0,-20.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.9442720413208,82.40450477600098,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,10,1,-60.0,-28.0,-60.0,-36.0,-60.0,-36.0,-60.0,-36.0,8.0,82.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,11,0,8.0,-28.0,12.0,-36.0,12.0,-36.0,12.0,-36.0,8.9442720413208,91.34877681732178,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,11,1,-60.0,-36.0,-60.0,-44.0,-60.0,-44.0,-60.0,-44.0,8.0,90.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,12,0,12.0,-36.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,8.9442720413208,100.29304885864258,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,12,1,-60.0,-44.0,-60.0,-52.0,-60.0,-52.0,-60.0,-52.0,8.0,98.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,13,0,8.0,-44.0,4.0,-48.0,4.0,-48.0,4.0,-48.0,5.656854152679443,105.94990301132202,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,13,1,-60.0,-52.0,-52.0,-60.0,-52.0,-60.0,-52.0,-60.0,11.313708305358887,110.14652442932129,False,False,False,0,False,False,False,False
99,LiteDARE-Full-ContactAware,9901062,2,raw,14,0,4.0,-48.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.9442720413208,114.89417505264282,False,False,False,0,False,False,False,False
