episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
0,LiteDARE-Map-Region,62,2,compressed,1,0.191500758860816,0.05588786715471833,4290,1252,19.313708305358887,19.313708305358887,0,0,0,0,0,0,False,0,False,False,82.46211242675781,82.46211242675781,82.46211242675781,0,0,0,0,0,0,0,0,[],False,1633.8906297460198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5449317395687103,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,2,0.22131952504240693,0.029818766181590933,4958,668,16.9442720413208,36.25798034667969,0,0,0,0,0,0,False,0,False,False,79.39773559570312,79.39773559570312,79.39773559570312,0,0,0,0,0,0,0,0,[],False,1544.1180733032525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594097189605236,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,3,0.29412552450674045,0.07280599946433353,6589,1631,16.9442720413208,53.20225238800049,0,0,0,0,0,0,False,0,False,False,73.43023681640625,73.43023681640625,73.43023681640625,0,0,0,0,0,0,0,0,[],False,1647.333076223731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698551069945097,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,4,0.38362646192304256,0.0895009374163021,8594,2005,14.601126194000244,67.80337858200073,0,0,0,0,0,0,False,0,False,False,59.05929183959961,59.05929183959961,59.05929183959961,0,0,0,0,0,0,0,0,[],False,1363.901193253696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6686612032353878,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,5,0.41478439425051333,0.031157932327470772,9292,698,16.9442720413208,84.74765062332153,0,0,0,0,0,0,False,0,False,False,43.26661682128906,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,0,[],False,1096.3246948085725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38589024916291237,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,6,0.45161146326220875,0.03682706901169541,10117,825,17.8885440826416,102.63619470596313,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,0,[],False,1062.9938310012221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5063042044639587,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,7,0.4911615034371931,0.03955004017498437,11003,886,16.9442720413208,119.58046674728394,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,0,[],False,1061.9672969914973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37011923268437386,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,8,0.521382019462548,0.030220516025354915,11680,677,19.313708305358887,138.89417505264282,0,0,0,0,0,0,False,0,False,False,46.647613525390625,46.647613525390625,46.647613525390625,0,0,0,0,0,0,0,0,[],False,1015.7194421626627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37561869248747826,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,9,0.6252566735112937,0.10387465404874563,14007,2327,16.0,154.89417505264282,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,0,[],False,1180.7965878397226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5247644148766994,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,10,0.6375770020533881,0.012320328542094416,14283,276,16.9442720413208,171.83844709396362,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,0,[],False,1175.2084917388856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3735092468559742,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,11,0.6564146058387644,0.018837603785376356,14705,422,16.9442720413208,188.78271913528442,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,0,[],False,1111.9652446359396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36427518352866173,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,12,0.7103383626461923,0.05392375680742789,15913,1208,16.0,204.78271913528442,0,0,0,0,0,0,False,0,False,False,53.36665725708008,53.36665725708008,53.36665725708008,0,0,0,0,0,0,0,0,[],False,1030.171861872077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36871060729026794,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,13,0.7326131595393268,0.022274796893134496,16412,499,16.9442720413208,221.72699117660522,0,0,0,0,0,0,False,0,False,False,69.85699462890625,69.85699462890625,69.85699462890625,0,0,0,0,0,0,0,0,[],False,1135.6805260293186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3654761239886284,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,14,0.7795732523881796,0.04696009284885283,17464,1052,16.97056245803833,238.69755363464355,0,0,0,0,0,0,False,0,False,False,84.75848388671875,84.75848388671875,84.75848388671875,0,0,0,0,0,0,0,0,[],False,961.1692978069186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36633340641856194,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,15,0.8051066869029551,0.02553343451477541,18036,572,20.257980346679688,258.95553398132324,0,0,0,0,0,0,False,0,False,False,80.99382781982422,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,0,[],False,979.3027141131461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3314567729830742,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,16,0.8177394875457549,0.012632800642799813,18319,283,16.0,274.95553398132324,0,0,0,0,0,0,False,0,False,False,76.94153594970703,76.94153594970703,76.94153594970703,0,0,0,0,0,0,0,0,[],False,982.0846663787961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41040219366550446,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,17,0.8306401214177306,0.012900633871975709,18608,289,16.0,290.95553398132324,0,0,0,0,0,0,False,0,False,False,74.40430450439453,74.40430450439453,74.40430450439453,0,0,0,0,0,0,0,0,[],False,929.4037451036274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3682575188577175,0,0,0,0,0,0,0
0,LiteDARE-Map-Region,62,2,compressed,18,0.8594768324256763,0.028836711007945715,19254,646,16.0,306.95553398132324,0,0,0,0,0,0,False,0,False,False,73.53910827636719,73.53910827636719,73.53910827636719,0,0,0,0,0,0,0,0,[],False,969.6923037990928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3815945237874985,0,0,0,0,0,0,0
