episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
88,LiteDARE-Full-ContactAware,8801122,8,compressed,1,0.7169067848787095,0.10437959200426872,17466,2543,76.77394104003906,76.77394104003906,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,15658,2,15658,8,[],False,3148.294418118894,15802,2,0,2,15658,0,144,3106,3106,0.10376190766692162,0.1287669874727726,0.27744797989726067,4,0,1.1595068499445915,128,12424,3106,15658,500128,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,2,0.867627139514838,0.15072035463612854,21138,3672,67.31370830535889,144.08764934539795,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3144.7539688088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1188145726919174,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,3,0.8877806509871526,0.02015351147231459,21629,491,71.82966899871826,215.9173183441162,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3121.9825530424714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1568423360586166,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,4,0.8877806509871526,0.0,21629,0,67.09079647064209,283.0081148147583,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3215.745228342712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1179032735526562,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,5,0.8877806509871526,0.0,21629,0,67.80337858200073,350.81149339675903,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,13,161549,6,161549,8,[],False,3463.2619358599186,162081,6,1,6,161549,100,432,32233,32233,0.3241784870624542,0.7566572166979313,1.3010851107537746,12,0,0.9635565802454948,384,128932,32233,161549,1500384,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,6,0.8877806509871526,0.0,21629,0,56.25798034667969,407.0694737434387,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,5,20,396150,10,396150,8,[],False,3638.414200861007,396870,10,0,10,396150,0,720,79102,79102,0.6188908591866493,1.8092156387865543,2.9533482156693935,20,0,0.8793547749519348,640,316408,79102,475130,2500640,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,7,0.8877806509871526,0.0,21629,0,64.77394104003906,471.8434147834778,0,0,0,0,1,0,True,0,False,True,4.0,4.0,4.0,0,0,2,10,216556,4,216556,10,[],False,3396.8718121759593,217044,4,2,4,216556,200,288,43260,43260,0.2934113144874573,0.8950885385274887,1.4698789454996586,8,0,0.7565491832792759,256,173040,43260,216556,1000256,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,8,0.8877806509871526,0.0,21629,0,70.14652442932129,541.9899392127991,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,6,24,803978,12,803978,9,[],False,3685.3310940787196,804842,12,0,12,803978,0,864,160642,160642,0.8680750615894794,2.576196100562811,4.359945189207792,24,0,0.7536252960562706,768,642568,160642,1119608,3000768,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,9,0.8884373845585519,0.0006567335713992817,21645,16,59.80337858200073,601.7933177947998,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,7,30,607476,14,607476,9,[],False,3421.6514779254794,608678,14,2,14,607476,194,1008,121316,121316,0.8144760504364967,2.0012520253658295,3.5538822412490845,28,0,0.7942654192447662,896,485264,121316,1514446,3500896,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,10,0.8959487747814309,0.007511390222878944,21828,183,54.85910654067993,656.6524243354797,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,18,512,8,512,8,[],False,3336.5018563345075,1282,8,2,8,512,194,576,0,0,0.20079687237739563,0.08536502718925476,0.3430037759244442,16,0,0.7538083009421825,512,0,0,918472,2000512,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,11,0.9187292205393425,0.022780445757911605,22383,555,56.0,712.6524243354797,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,16,424,6,424,8,[],False,3373.7477720715106,1244,6,4,6,424,388,432,8,8,0.18876465037465096,0.11238362640142441,0.3535151481628418,12,0,0.8901739493012428,384,32,8,682814,1500384,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,12,0.945039609243525,0.026310388704182563,23024,641,53.8885440826416,766.5409684181213,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,9,1911,4,1911,8,[],False,3471.3271320797503,2296,4,1,4,1911,97,288,331,331,0.14127325266599655,0.11543137952685356,0.2975775860249996,8,0,0.8432627655565739,256,1324,331,448811,1000256,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,13,0.9549316586627262,0.009892049419201188,23265,241,54.601126194000244,821.1420946121216,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,846,4,846,8,[],False,3408.604778815061,1134,4,0,4,846,0,288,118,118,0.11715898290276527,0.09122723713517189,0.2465955913066864,8,0,0.7158257067203522,256,472,118,451016,1000256,0
88,LiteDARE-Full-ContactAware,8801122,8,compressed,14,0.9903131798218611,0.03538152115913484,24127,862,58.62741661071777,879.7695112228394,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,16,30802,8,30802,8,[],False,3246.6913047246635,31378,8,0,8,30802,0,576,6058,6058,0.25153299793601036,0.42770756408572197,0.7773386314511299,16,0,0.8060880936682224,512,24232,6058,928422,2000512,0
