episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
86,LiteDARE-MapOnly,8601082,4,compressed,1,0.37309313913376774,0.034802606362591026,9734,908,17.656854152679443,17.656854152679443,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,0,[],False,1619.3143147975206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5583260208368301,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,2,0.41383671904944425,0.04074357991567651,10797,1063,23.313708305358887,40.97056245803833,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,1649.3578129447997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5628736689686775,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,3,0.43135300881563815,0.017516289766193904,11254,457,20.0,60.97056245803833,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,1563.8335109688342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5372161976993084,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,4,0.45266385588348024,0.021310847067842087,11810,556,26.601126194000244,87.57168865203857,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1630.3286361508071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538999680429697,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,5,0.47316979685703336,0.020505940973553127,12345,535,24.0,111.57168865203857,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1478.2772669568658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5641300231218338,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,6,0.4928325028746646,0.01966270601763126,12858,513,17.656854152679443,129.22854280471802,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1717.2344410791993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5861497484147549,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,7,0.5276734380988884,0.034840935224223823,13767,909,25.8885440826416,155.11708688735962,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,0,[],False,1593.467793893069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605105422437191,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,8,0.537217324645458,0.009543886546569569,14016,249,20.9442720413208,176.06135892868042,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,2,45408,2,45408,0,[],False,1680.8208697475493,45408,2,0,0,45408,0,0,9056,9056,0.33262278884649277,0.325910747051239,0.7754289545118809,2,0,0.5443599075078964,128,36224,9056,45408,500128,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,9,0.5916826370256804,0.05446531238022234,15437,1421,25.656854152679443,201.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1578.6504191346467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5807802081108093,0,0,0,0,0,0,0
86,LiteDARE-MapOnly,8601082,4,compressed,10,0.6111920275967804,0.019509390571100016,15946,509,29.8885440826416,231.60675716400146,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,5833,2,5833,0,[],False,1643.3271011337638,5833,2,0,0,5833,0,0,1141,1141,0.27596158906817436,0.10435888543725014,0.4153200425207615,2,0,0.5375216715037823,128,4564,1141,75613,500128,0,0
