episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
56,LiteDARE-Full-ContactAware,5600062,2,compressed,1,0.2111596900567075,0.017791437600103904,4878,411,22.627416610717773,22.627416610717773,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,842.6779210567474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369170680642128,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,2,0.28786632613306784,0.07670663607636033,6650,1772,16.97056245803833,39.5979790687561,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,873.4709601849318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3833235241472721,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,3,0.3109822085623999,0.023115882429332046,7184,534,16.9442720413208,56.542251110076904,0,0,0,0,0,0,False,0,False,False,48.0,48.0,48.0,0,0,0,0,0,0,0,2,[],False,916.4176699705422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35183317959308624,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,4,0.34414094627938185,0.03315873771698197,7950,766,20.257980346679688,76.80023145675659,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,989.34874124825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32889842987060547,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,5,0.41422449244621445,0.0700835461668326,9569,1619,16.0,92.80023145675659,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,811.8162020109594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35578571259975433,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,6,0.4387255962945327,0.024501103848318273,10135,566,16.0,108.80023145675659,0,0,0,0,0,0,False,0,False,False,56.14267349243164,56.14267349243164,56.14267349243164,0,0,0,0,0,0,0,2,[],False,1053.2179661095142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35239802673459053,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,7,0.4667763300290031,0.028050733734470368,10783,648,16.0,124.80023145675659,0,0,0,0,0,0,False,0,False,False,65.11528015136719,65.11528015136719,65.11528015136719,0,0,0,0,0,0,0,2,[],False,879.6654180623591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34161005169153214,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,8,0.5178130816847756,0.05103675165577248,11962,1179,12.0,136.8002314567566,0,0,0,0,0,0,False,0,False,False,59.46427536010742,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,1029.5138410292566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3491952084004879,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,9,0.5178996580234622,8.657633868658365e-05,11964,2,16.9442720413208,153.7445034980774,0,0,0,0,0,0,False,0,False,False,53.36665725708008,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,2,[],False,1019.5053229108453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3216499462723732,0,0,0,0,0,0,0
56,LiteDARE-Full-ContactAware,5600062,2,compressed,10,0.531318990519891,0.013419332496428793,12274,310,17.8885440826416,171.633047580719,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,982.6811458915472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31732628121972084,0,0,0,0,0,0,0
