episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
28,LiteDARE-Full-ContactAware,2800062,2,compressed,1,0.2287235982927808,0.06785101958924597,6270,1860,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,944.4194082170725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3637433983385563,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,2,0.30142633057308577,0.07270273228030497,8263,1993,19.313708305358887,39.571688652038574,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,870.074424892664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34142984077334404,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,3,0.3174771094006493,0.01605077882756356,8703,440,17.8885440826416,57.460232734680176,0,0,0,0,0,0,False,0,False,False,28.844409942626953,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,853.8938551209867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3282455727458,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,4,0.31959289388246453,0.0021157844818152083,8761,58,16.9442720413208,74.40450477600098,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,2,[],False,824.4905052706599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35393936559557915,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,5,0.32677926531207824,0.007186371429613703,8958,197,16.0,90.40450477600098,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,2,[],False,796.4219227433205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36335689947009087,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,6,0.3441068106372889,0.017327545325210636,9433,475,19.313708305358887,109.71821308135986,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,2,[],False,871.0831077769399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3864509053528309,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,7,0.4006858060044504,0.056578995367161544,10984,1551,19.313708305358887,129.03192138671875,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,70028,2,70028,2,[],False,964.3304119817913,70172,2,0,2,70028,0,144,13980,13980,0.3969641402363777,0.4402361810207367,1.0335762053728104,4,0,0.3689979203045368,128,55920,13980,70028,500128,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,8,0.4651077955714442,0.0644219895669938,12750,1766,16.9442720413208,145.97619342803955,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,2,[],False,925.4808300174773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3785146400332451,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,9,0.5219786232809251,0.05687082770948093,14309,1559,16.9442720413208,162.92046546936035,0,0,0,0,0,0,False,0,False,False,20.0,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,2,[],False,1073.6065530218184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3529032692313194,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,10,0.5545908875351111,0.03261226425418595,15203,894,16.0,178.92046546936035,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,2,[],False,820.1732812449336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39491523057222366,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,11,0.5545908875351111,0.0,15203,0,12.9442720413208,191.86473751068115,0,0,0,0,0,0,False,0,False,False,14.422204971313477,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,2,[],False,1075.063575990498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35149045288562775,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,12,0.5624703607777332,0.00787947324262206,15419,216,16.0,207.86473751068115,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,2,[],False,961.5962002426386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36259694024920464,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,13,0.566957283040893,0.0044869222631598316,15542,123,15.313708305358887,223.17844581604004,0,0,0,0,0,0,False,0,False,False,20.39607810974121,16.492422103881836,16.492422103881836,0,0,1,4,41813,2,41813,2,[],False,1145.6640320830047,41957,2,0,2,41813,0,144,8337,8337,0.3330651670694351,0.315303448587656,0.7849861867725849,4,0,0.31590601429343224,128,33348,8337,143863,500128,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,14,0.5711158939189436,0.004158610878050584,15656,114,16.9442720413208,240.12271785736084,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,2,[],False,1032.0586171001196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305448193103075,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,15,0.5711158939189436,0.0,15656,0,13.656854152679443,253.77957201004028,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,842.6796002313495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3064465709030628,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,16,0.5713347681756831,0.00021887425673949856,15662,6,16.9442720413208,270.7238440513611,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,2,[],False,874.1970588453114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3186655230820179,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,17,0.5869113194469777,0.015576551271294647,16089,427,19.313708305358887,290.03755235671997,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,2,[],False,893.6722269281745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30100205913186073,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,18,0.6168606135774998,0.029949294130522053,16910,821,16.0,306.03755235671997,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,2,[],False,895.974928047508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32866979017853737,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,19,0.6240469850071134,0.007186371429613647,17107,197,17.8885440826416,323.9260964393616,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,2,[],False,1027.3895300924778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327348243445158,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,20,0.6244117754350126,0.00036479042789916427,17117,10,16.9442720413208,340.8703684806824,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,2,[],False,971.3503601960838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3300975076854229,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,21,0.6244117754350126,0.0,17117,0,19.313708305358887,360.18407678604126,0,0,0,0,0,0,False,0,False,False,32.0,32.0,32.0,0,0,0,0,0,0,0,2,[],False,897.053827997297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3154166042804718,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,22,0.6244117754350126,0.0,17117,0,16.0,376.18407678604126,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,2,[],False,876.7118090763688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31893886625766754,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,23,0.6276219312005253,0.0032101557655127566,17205,88,17.8885440826416,394.07262086868286,0,0,0,0,0,0,False,0,False,False,45.607017517089844,45.607017517089844,45.607017517089844,0,0,0,0,0,0,0,2,[],False,975.6955429911613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3268793225288391,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,24,0.6306132127092985,0.002991281508773147,17287,82,17.8885440826416,411.96116495132446,0,0,0,0,0,0,False,0,False,False,53.66563034057617,53.66563034057617,53.66563034057617,0,0,0,0,0,0,0,2,[],False,837.6428941264749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33346889540553093,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,25,0.6306132127092985,0.0,17287,0,14.601126194000244,426.5622911453247,0,0,0,0,0,0,False,0,False,False,40.0,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,2,[],False,912.1335237286985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28972793370485306,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,26,0.6306132127092985,0.0,17287,0,17.8885440826416,444.4508352279663,0,0,0,0,0,0,False,0,False,False,43.26661682128906,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,2,[],False,953.9320669136941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28321612626314163,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,27,0.6306132127092985,0.0,17287,0,16.9442720413208,461.3951072692871,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,925.1273008994758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28126221150159836,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,28,0.6326925181483238,0.0020793054390253474,17344,57,16.9442720413208,478.3393793106079,0,0,0,0,0,0,False,0,False,False,56.14267349243164,56.14267349243164,56.14267349243164,0,0,0,0,0,0,0,2,[],False,924.0868301130831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318117905408144,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,29,0.655054171378543,0.022361653230219214,17957,613,17.8885440826416,496.2279233932495,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,2,[],False,890.6601979397237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535090945661068,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,30,0.6840185313537372,0.028964359975194198,18751,794,16.0,512.2279233932495,0,0,0,0,0,0,False,0,False,False,62.60990524291992,62.60990524291992,62.60990524291992,0,0,0,0,0,0,0,2,[],False,926.9876256585121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37202564999461174,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,31,0.6994126874110823,0.015394156057345065,19173,422,16.9442720413208,529.1721954345703,0,0,0,0,0,0,False,0,False,False,74.40430450439453,74.40430450439453,74.40430450439453,0,0,0,0,0,0,0,2,[],False,1032.7404597774148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4014391452074051,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,32,0.7307481851676212,0.03133549775653888,20032,859,16.9442720413208,546.1164674758911,0,0,0,0,0,0,False,0,False,False,76.41989135742188,76.41989135742188,76.41989135742188,0,0,0,0,0,0,0,2,[],False,916.6532261297107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3675348125398159,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,33,0.7515777186006639,0.020829533433042724,20603,571,16.9442720413208,563.0607395172119,0,0,0,0,0,0,False,0,False,False,79.39773559570312,79.39773559570312,79.39773559570312,0,0,0,0,0,0,0,2,[],False,998.3959598466754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37012575194239616,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,34,0.767409623171488,0.015831904570824062,21037,434,17.8885440826416,580.9492835998535,0,0,0,0,0,0,False,0,False,False,69.97142028808594,69.97142028808594,69.97142028808594,0,0,0,0,0,0,0,2,[],False,965.000543743372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3445991314947605,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,35,0.7965563783606319,0.02914675518914389,21836,799,16.9442720413208,597.8935556411743,0,0,0,0,0,0,False,0,False,False,59.46427536010742,59.46427536010742,59.46427536010742,0,0,0,0,0,0,0,2,[],False,933.7460128590465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34070713445544243,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,36,0.7968482107029512,0.0002918323423193314,21844,8,12.9442720413208,610.8378276824951,0,0,0,0,0,0,False,0,False,False,53.66563034057617,52.0,52.0,0,0,0,0,0,0,0,2,[],False,999.1481862962246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32888399437069893,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,37,0.8043264144748842,0.007478203771932979,22049,205,16.9442720413208,627.7820997238159,0,0,0,0,0,0,False,0,False,False,48.332183837890625,48.332183837890625,48.332183837890625,0,0,0,0,0,0,0,2,[],False,1010.2816941216588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30974671244621277,0,0,0,0,0,0,0
28,LiteDARE-Full-ContactAware,2800062,2,compressed,38,0.8097982708933718,0.005471856418487575,22199,150,16.9442720413208,644.7263717651367,0,0,0,0,0,0,False,0,False,False,54.4058837890625,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,872.3467560485005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29780343174934387,0,0,0,0,0,0,0
