episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
11,LiteDARE-Map-Reservation,1101102,6,compressed,1,0.5239777480001624,0.08096804320461282,12904,1994,47.545398235321045,47.545398235321045,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2448.0641540139914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9026229381561279,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,2,0.6090875867949811,0.0851098387948187,15000,2096,48.489670276641846,96.03506851196289,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,37193,2,37193,6,[],False,2553.7834488786757,37337,2,0,2,37193,0,144,7413,7413,0.3456519916653633,0.24332012981176376,0.7236846722662449,4,0,0.8976920507848263,128,29652,7413,37193,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,3,0.6267917326511553,0.01770414585617419,15436,436,40.25798034667969,136.29304885864258,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2496.098233386874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.866142101585865,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,4,0.6550127908393227,0.028221058188167447,16131,695,38.85910654067993,175.1521553993225,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,1,4,49693,2,49693,6,[],False,2557.8500740230083,49837,2,0,2,49693,0,144,9913,9913,0.3937752917408943,0.38522202521562576,0.9429003112018108,4,0,0.8715866133570671,128,39652,9913,49693,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,5,0.6585861046818533,0.0035733138425305677,16219,88,44.515960693359375,219.66811609268188,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2581.357575021684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8906074799597263,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,6,0.6786859950460876,0.02009989036423432,16714,495,45.94112491607666,265.60924100875854,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2269.9093548581004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8316822350025177,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,7,0.6875786738132944,0.008892678767206785,16933,219,30.601126194000244,296.2103672027588,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,8073,2,8073,6,[],False,2405.1352231763303,8217,2,0,2,8073,0,144,1589,1589,0.28304383158683777,0.09134318679571152,0.4467577673494816,4,0,0.7971310988068581,128,6356,1589,82383,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,8,0.7184797173833597,0.03090104357006529,17694,761,37.65685415267944,333.86722135543823,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,7,[],False,2432.116105221212,272,2,0,2,128,0,144,0,0,0.25570159777998924,0.026899855583906174,0.33373991027474403,4,0,0.8326019160449505,128,0,0,82418,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,9,0.776586673163601,0.058106955780241276,19125,1431,45.20225238800049,379.0694737434387,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,608,2,608,6,[],False,2562.1520527638495,752,2,0,2,608,0,144,96,96,0.2668588422238827,0.07845088839530945,0.3976551815867424,4,0,0.8650231175124645,128,384,96,82898,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,10,0.8638892272708816,0.0873025541072806,21275,2150,38.8328161239624,417.9022898674011,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,1768,2,1768,6,[],False,2585.106208920479,1912,2,0,2,1768,0,144,328,328,0.2734898589551449,0.09118812158703804,0.4195203073322773,4,0,0.8530262857675552,128,1312,328,85018,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,11,0.8964957160839728,0.03260648881309125,22078,803,29.656854152679443,447.55914402008057,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2520.668735727668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8361353538930416,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,12,0.945872416453486,0.04937670036951314,23294,1216,41.8885440826416,489.44768810272217,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2260.520693846047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8986606262624264,0,0,0,0,0,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,13,0.945872416453486,0.0,23294,0,33.91483449935913,523.3625226020813,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,4,90683,2,90683,6,[],False,2447.4579878151417,90827,2,0,2,90683,0,144,18111,18111,0.4267101176083088,0.5769324488937855,1.2271939776837826,4,0,0.7871007546782494,128,72444,18111,90683,500128,0,0
11,LiteDARE-Map-Reservation,1101102,6,compressed,14,0.945872416453486,0.0,23294,0,41.22854280471802,564.5910654067993,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2490.7900518737733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1453106999397278,0,0,0,0,0,0,0
