episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
47,LiteDARE-Full-ContactAware,4700102,6,compressed,1,0.5015816199117623,0.09885124448514115,12051,2375,55.571688652038574,55.571688652038574,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,5599.667622242123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2948382645845413,0,0,0,0,0,0,0,5.1645999774336815,0.5857627838850021,255.18690003082156,123.44039184972644,3996.4414299465716,36.86646372079849,3.249846864491701,776.6826078295708,0.3464380279183388,0.965386163443327,0.51097571849823,1.4443467371165752,398.3740438707173,0.01318473368883133,0.06636092439293861,0.01960108056664467,2.411428838968277,0.0,0.0,0.0,3.142779693007469,0.34339725971221924,5599.667622242123,5980.358295986662,106.7984512550784,5599.259193520993,0.40842872112989426,400.3293663263321,5199.338255915791,2921435136,3907686400,5398331,42105227,64039936,213909504,89874432,213909504,,,,,666.0735716577619,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,2,0.6413884957962208,0.1398068758844585,15410,3359,53.20225238800049,108.77394104003906,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,5997.0339871943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.289979089051485,0,0,0,0,0,0,0,4.95227612555027,0.5725128576159477,463.3573009632528,141.9004676863551,4123.060128185898,40.2100239880383,3.702024929225445,826.074049808085,0.3321748226881027,0.9714360348880291,0.48773689195513725,1.4483621343970299,389.6010019816458,0.013737939298152924,0.07112696766853333,0.02176593989133835,2.5849402882158756,0.0,0.0,0.0,3.602143842726946,0.3290800377726555,5997.0339871943,6377.321370004211,106.34125775544967,5996.669496409595,0.3644907847046852,391.537101007998,5605.496886186302,2921435136,3907686400,7493772,44204099,64039936,213909504,89874432,213909504,,,,,687.176688030983,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,3,0.7009905935236826,0.059602097727461834,16842,1432,53.20225238800049,161.97619342803955,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,33268,2,33268,6,[],False,6657.049452885985,33412,2,0,2,33268,0,144,6628,6628,0.5415468476712704,0.5143960006535053,1.2394124642014503,4,0,1.314870547503233,128,26512,6628,33268,500128,0,0,4.933053161948919,1.9231922924518585,961.3985228352249,242.54522984847426,4154.651636723429,57.15913977473974,6.978762801736593,813.5613459162414,0.36315107718110085,0.9952490217983723,0.5083438009023666,1.4759190380573273,410.18723882734776,0.012708362191915512,0.06966805085539818,0.022205989807844162,2.3502609692513943,0.05798321217298508,3.4410315565764904,0.0,6.877997890114784,0.35976432263851166,6657.049452885985,7040.792322019115,105.76445874180442,6656.6807851195335,0.36866776645183563,412.17150166630745,6244.877951219678,2921435136,3907686400,10099090,46818232,61946880,213909504,89874432,213909504,,,,,692.4419394539049,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,4,0.7379089319903438,0.03691833846666115,17729,887,49.20225238800049,211.17844581604004,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,20,286760,10,286760,6,[],False,7028.779916930944,287480,10,0,10,286760,0,720,57224,57224,2.9191840440034866,3.0794981867074966,7.056876085698605,20,0,1.1203992180526257,640,228896,57224,329630,2500640,0,0,5.571283865720034,8.243588265031576,897.8249141946435,664.1972423531115,4126.373780891299,65.47541776672006,9.190200828015804,848.5746961086988,0.35393983125686646,0.7538069039583206,0.382379163056612,1.573082059621811,399.8784557916224,0.013137701898813248,0.07150089368224144,0.02135802060365677,2.2434908896684647,0.18437905237078667,5.589084234088659,0.0,9.091929998248816,0.35051582381129265,7028.779916930944,7408.103107998613,105.39671458703602,7028.392788022757,0.38712890818715096,401.8339170143008,6626.945999916643,2921435136,3907686400,13601399,50312588,59853824,213909504,89874432,213909504,,,,,687.7289634818832,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,5,0.7768251061350204,0.03891617414467663,18664,935,40.0,251.17844581604004,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,22,145462,8,145462,6,[],False,6213.289230130613,146638,8,6,8,145462,600,576,28990,28990,1.992702018469572,1.4817379415035248,4.103081300854683,16,0,1.1141393333673477,512,115960,28990,359812,2000512,0,0,4.973090253770351,5.106644704937935,503.01857432350516,215.13159479945898,4180.964943952858,72.46397668495774,9.595721960067749,830.737963784486,0.36274315789341927,0.7536988705396652,0.4023951478302479,1.516197808086872,387.85645086318254,0.014034099876880646,0.07279170677065849,0.022784806787967682,2.4033039808273315,0.15886081382632256,5.7986220344901085,0.0,9.475889150053263,0.3588269464671612,6213.289230130613,6592.282989004161,106.09972825722747,6212.883996311575,0.40523381903767586,389.77504381909966,5823.514186311513,2921435136,3907686400,15900087,52618278,62993408,213909504,89874432,213909504,,,,,696.8274906588098,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,6,0.7791975360026637,0.0023724298676432998,18721,57,47.545398235321045,298.7238440513611,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,12,256,4,256,6,[],False,5989.992048125714,944,4,4,4,256,400,288,0,0,0.7745842449367046,0.2818978391587734,1.2171086855232716,8,0,1.1793063022196293,256,0,0,185156,1000256,0,0,4.837284795939922,1.9615571945905685,509.3897287733853,206.49805990979075,3985.166737344116,73.75402096658945,8.991924114525318,792.4189032055438,0.3874758258461952,0.8476157672703266,0.42430032044649124,1.5598596073687077,403.3718779683113,0.016259029507637024,0.07513398304581642,0.023457687348127365,2.5014718994498253,0.09973812848329544,5.155302118510008,0.0,8.88024503365159,0.3836792893707752,5989.992048125714,6374.240648001432,106.41484323833035,5989.609345793724,0.3827023319900036,405.3560378961265,5584.636010229588,2921435136,3907686400,17862193,54581847,64039936,213909504,89874432,213909504,,,,,664.1944562240193,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,7,0.7945142762007825,0.015316740198118795,19089,368,42.601126194000244,341.3249702453613,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,138,2,138,7,[],False,6009.456363040954,482,2,2,2,138,200,144,2,2,0.44050393626093864,0.2556922845542431,0.8035833016037941,4,0,1.272754743695259,128,8,2,92588,500128,0,0,4.928055219352245,1.5234742313623428,450.680507812649,187.10092781111598,4111.163015011698,85.65779589116573,7.474309299141169,746.1968986317515,0.36661233752965927,0.929342582821846,0.5106469616293907,1.4496608637273312,411.0918357037008,0.014143064618110657,0.07103057578206062,0.022497959434986115,2.6622209697961807,0.062453094869852066,3.638159018009901,0.0,7.370971143245697,0.36297598853707314,6009.456363040954,6387.681160005741,106.29382716365036,6009.073082357645,0.3832806833088398,413.0521435290575,5596.404219511896,2921435136,3907686400,19722335,56432049,62993408,213909504,89874432,213909504,,,,,685.193835835283,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,8,0.8093731790560227,0.014858902855240164,19446,357,43.545398235321045,384.8703684806824,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,2,9,63756,4,63756,6,[],False,6483.759234659374,64144,4,1,4,63756,100,288,12700,12700,1.0762796737253666,1.2042089365422726,2.6195859536528587,8,0,1.1605648323893547,256,50800,12700,156226,1000256,0,0,5.241674836724997,3.414059057831764,604.2344928719103,377.95966817066073,4190.345147158951,104.90359272807837,7.7650900930166245,787.7069590613246,0.3822105936706066,0.8441233076155186,0.5160309374332428,1.527581363916397,398.5149930231273,0.016415957361459732,0.0728941522538662,0.023597385734319687,2.5047771632671356,0.10139821097254753,3.932331223040819,0.0,7.653516251593828,0.3786119632422924,6483.759234659374,6868.5112259991,105.93408819505525,6483.355623204261,0.4036114551126957,400.55860532447696,6083.200629334897,2921435136,3907686400,22115796,58828912,59853824,213909504,89874432,213909504,,,,,698.3908578598251,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,9,0.8509115125280946,0.04153833347207192,20444,998,45.8885440826416,430.758912563324,0,0,0,0,0,0,False,0,False,False,8.9442720413208,5.656854152679443,5.656854152679443,0,0,1,6,403,2,403,6,[],False,6004.790777806193,747,2,2,2,403,200,144,55,55,0.42375223711133003,0.26839785277843475,0.7975851185619831,4,0,1.1566607281565666,128,220,55,92853,500128,0,0,4.84486622735858,1.435828860849142,432.691081892699,195.66883705556393,4154.167566914111,96.034477930516,7.516585756093264,722.6654379628599,0.3522774204611778,0.8435072377324104,0.3513419069349766,1.4989860355854034,386.33620366454124,0.02516433596611023,0.07296307012438774,0.02198014408349991,2.363349311053753,0.06014574319124222,3.9518349803984165,0.0,7.409028243273497,0.34862710162997246,6004.790777806193,6380.383329989854,106.25488157841998,6004.406998865306,0.3837789408862591,388.1865316070616,5616.604246199131,2921435136,3907686400,22181068,58893597,62993408,213909504,89874432,213909504,,,,,692.3612611523519,
47,LiteDARE-Full-ContactAware,4700102,6,compressed,10,0.8743028385915258,0.023391326063431195,21006,562,50.8328161239624,481.5917286872864,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,6,[],False,5848.729297984391,472,2,2,2,128,200,144,0,0,0.40208641439676285,0.1478232443332672,0.6556110456585884,4,0,1.286851242184639,128,0,0,93128,500128,0,0,4.809370264410973,1.307487953454256,428.30775398761034,250.98750507459044,3931.2960701063275,99.3763217702508,7.133416831493378,721.4196650311351,0.3851521760225296,0.9702029637992382,0.456326175481081,1.6428488306701183,397.1594478935003,0.013455748558044434,0.07048668339848518,0.021876301616430283,2.3850291036069393,0.06368104368448257,3.5142400301992893,0.0,7.028076332062483,0.3810958005487919,5848.729297984391,6227.735799009679,106.48015118695785,5848.336881957948,0.392416026443243,402.34393579885364,5446.385362185538,2921435136,3907686400,22296003,59016651,64039936,213909504,89874432,213909504,,,,,655.2160116843879,3.0853128992021084
