episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
92,LiteDARE-Full-ContactAware,9202082,4,compressed,1,0.29404164205552275,0.014028352037802727,7965,380,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1549.8965056613088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5875630304217339,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,2,0.3922401063201418,0.09819846426461903,10625,2660,36.25798034667969,70.14652442932129,0,0,0,0,0,0,False,0,False,False,20.39607810974121,21.540658950805664,21.540658950805664,0,0,1,4,24123,2,24123,4,[],False,1586.8695862591267,24267,2,0,2,24123,0,144,4799,4799,0.08523091673851013,0.14458224177360535,0.28487667441368103,4,0,0.5120658315718174,128,19196,4799,24123,500128,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,3,0.48353514471352627,0.09129503839338449,13098,2473,34.8328161239624,104.97934055328369,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1582.6202873140574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173231475055218,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,4,0.514582102776137,0.031046958062610763,13939,841,29.8885440826416,134.8678846359253,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1514.0933427028358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5215108394622803,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,5,0.5242173656231541,0.009635262847017101,14200,261,35.31370830535889,170.18159294128418,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,1678.5731576383114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536113977432251,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,6,0.5475487300649734,0.02333136444181927,14832,632,28.9442720413208,199.12586498260498,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1435.7044431380928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5041179247200489,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,7,0.5653056704075605,0.017756940342587124,15313,481,33.8885440826416,233.01440906524658,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1616.836522705853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4839012399315834,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,8,0.6018532191376255,0.03654754873006494,16303,990,34.62741661071777,267.64182567596436,0,0,0,0,0,0,False,0,False,False,21.540658950805664,17.8885440826416,17.8885440826416,0,0,1,4,26293,2,26293,4,[],False,1590.230677742511,26437,2,0,2,26293,0,144,5233,5233,0.08622882887721062,0.16731908544898033,0.30846334993839264,4,0,0.5168435163795948,128,20932,5233,57133,500128,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,9,0.6187241582988777,0.016870939161252263,16760,457,28.9442720413208,296.58609771728516,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,1598.4301958233118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47124456614255905,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9202082,4,compressed,10,0.6844728292971057,0.06574867099822801,18541,1781,39.571688652038574,336.15778636932373,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1585.2643842808902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4812958650290966,0,0,0,0,0,0
