episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
48,LiteDARE-Full-ContactAware,4802122,8,compressed,1,0.6542742485045809,0.06598773377754219,17282,1743,73.46023273468018,73.46023273468018,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,7789.883222896606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6901083290576935,0,0,0,0,0,0,0,10.657799895852804,0.7820390164852142,485.4468102566898,313.4822160936892,5268.258154392242,62.63636006042361,5.224029067903757,1143.1483160704374,0.4610298201441765,1.2411889620125294,0.6365552544593811,2.463384997099638,495.0018380768597,0.018675345927476883,0.08758204057812691,0.025785062462091446,4.053521901369095,0.0,0.0,0.0,5.104745272547007,0.45793503522872925,7789.883222896606,8183.595284994226,105.05414588167885,7789.4397219643,0.44350093230605125,498.10177832841873,7291.781444568187,2917625856,4009119744,6336924,43042032,68226048,213909504,94060544,213909504,,,,,658.5322692990303,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,2,0.7162489588854395,0.061974710380858555,18919,1637,60.489670276641846,133.94990301132202,0,0,0,3,0,3,True,0,False,True,0.0,4.0,4.0,0,0,1,4,38478,2,38478,10,[],False,8765.110114123672,38622,2,0,2,38478,0,144,7670,7670,0.647176057100296,0.622791238129139,1.4828885905444622,4,0,1.7331335693597794,128,30680,7670,38478,500128,0,0,11.413893196731806,2.446133643388748,1256.0980413109064,291.4334377273917,5520.686948206276,79.12266394123435,12.626041192561388,1093.5828378424048,0.38634007796645164,1.2566940858960152,0.6227041594684124,2.524424809962511,492.46722972020507,0.01951213926076889,0.090849120169878,0.025379005819559097,4.930275026708841,0.06356369704008102,5.818117875605822,0.0,12.501627206802368,0.38320571184158325,8765.110114123672,9159.430542000337,104.49875041776457,8764.667389914393,0.44272420927882195,495.614358689636,8269.495755434036,2917625856,4009119744,9235552,45945033,66132992,213909504,94060544,213909504,,,,,690.0858685257845,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,3,0.7348754448398577,0.01862648595441818,19411,492,64.721360206604,198.67126321792603,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,12,128789,6,128789,8,[],False,9127.562161069363,129221,6,0,6,128789,0,432,25681,25681,1.7705555073916912,1.6961297951638699,4.041514825075865,12,0,1.8522548489272594,384,102724,25681,128789,1500384,0,0,10.89101005345583,5.3498107008636,1240.707429125905,364.6630123257637,5849.955293815583,99.6421012096107,11.999106034636497,1075.8147896267474,0.4311520606279373,1.2701130472123623,0.6031165830790997,2.457961905747652,463.36785005405545,0.018481630831956863,0.07999502122402191,0.023860018700361252,3.9864182472229004,0.12791575863957405,6.279754918068647,0.0,11.885202955454588,0.42816298082470894,9127.562161069363,9509.920276992489,104.1890497065465,9127.152746543288,0.40941452607512474,466.4289285428822,8661.133232526481,2917625856,4009119744,12574836,49283025,65086464,213909504,94060544,213909504,,,,,731.2444117269479,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,4,0.7586507155296434,0.023775270689785688,20039,628,53.8885440826416,252.55980730056763,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,2,8,122846,4,122846,8,[],False,9514.547051396221,123134,4,0,4,122846,0,288,24518,24518,1.2139859609305859,1.629326492547989,3.3260523341596127,8,0,1.533803530037403,256,98072,24518,122846,1000256,0,0,10.377160273492336,4.276795778423548,1379.6681119129062,926.6587379388511,5539.177494589239,127.18186061829329,12.676693964749575,1044.6339650079608,0.4388527013361454,1.1233030818402767,0.5349139682948589,2.3288880474865437,465.07883770391345,0.021216925233602524,0.0899583101272583,0.02461811527609825,4.054265096783638,0.10063685476779938,6.7877620458602905,0.0,12.553080916404724,0.43588317930698395,9514.547051396221,9898.94851401914,104.04014463900842,9514.155615586787,0.39143580943346024,467.94263971969485,9046.604411676526,2917625856,4009119744,16010627,52721259,65086464,213909504,94060544,213909504,,,,,692.3971868236549,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,5,0.827023548118422,0.06837283258877869,21845,1806,57.8885440826416,310.44835138320923,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,8105.975946877152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6441973857581615,0,0,0,0,0,0,0,10.400628205388784,0.7272283546626568,886.111272033304,275.95051378011703,5293.143270071596,126.13492086529732,5.708089098334312,1048.579378053546,0.42883213609457016,1.241625752300024,0.5492698401212692,2.2779498249292374,454.3251758441329,0.018953345715999603,0.07969513535499573,0.02416921779513359,4.178883973509073,0.0,0.0,0.0,5.594335030764341,0.4258141852915287,8105.975946877152,8487.953664996894,104.71229770015418,8105.578153859824,0.3977930173277855,457.1523955091834,7648.823551367968,2917625856,4009119744,18147991,54858296,68226048,213909504,94060544,213909504,,,,,661.6429087589495,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,6,0.8440221094873931,0.016998561368971044,22294,449,54.8328161239624,365.28116750717163,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,110731,4,110731,8,[],False,8773.95618101582,111019,4,0,4,110731,0,288,22095,22095,1.0783574543893337,1.0615307837724686,2.553314436227083,8,0,1.5207971446216106,256,88380,22095,166971,1000256,0,0,10.009908117353916,3.450484946370125,1034.6542401239276,736.6851246915758,5400.646402966231,124.79817681014538,10.407344903796911,1002.9082451947033,0.3896648995578289,1.1213961988687515,0.4423130303621292,2.280250657349825,445.7960152067244,0.01641223207116127,0.07085734978318214,0.022580847144126892,3.708858974277973,0.0908970832824707,5.1531014032661915,0.0,10.308279190212488,0.3866860643029213,8773.95618101582,9153.313337010331,104.32367278987928,8773.589567746967,0.3666132688522339,448.51857889443636,8325.437602121383,2917625856,4009119744,18637659,55349300,65086464,213909504,94060544,213909504,,,,,675.0808003707789,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,7,0.8875974861815704,0.043575376694177326,23445,1151,62.85910654067993,428.14027404785156,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.9442720413208,8.9442720413208,0,0,2,10,48556,4,48556,8,[],False,8880.383965093642,49044,4,2,4,48556,200,288,9660,9660,0.9599779732525349,0.8011399768292904,2.0341952331364155,8,0,1.61662045866251,256,38640,9660,159026,1000256,0,0,10.009357240051031,2.9652686789631844,933.7329212576151,634.6746678464115,5565.967370290309,149.86492600291967,12.161775026470423,1089.578045066446,0.42587611824274063,1.2090480886399746,0.5320846103131771,2.3772339336574078,476.48016503080726,0.018707942217588425,0.08184695616364479,0.023807864636182785,4.564984235912561,0.09629083797335625,5.8227479457855225,0.0,12.013909872621298,0.4226379096508026,8880.383965093642,9267.156451998744,104.35535770103408,8879.978739190847,0.4052259027957916,479.38948357477784,8400.994481518865,2917625856,4009119744,18990127,55700202,66132992,213909504,94060544,213909504,,,,,695.7459212862886,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,8,0.9156886499583554,0.028091163776785,24187,742,61.20225238800049,489.34252643585205,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,8,[],False,8463.588271755725,472,2,2,2,128,200,144,0,0,0.4159417003393173,0.14037033542990685,0.6628893315792084,4,0,1.6396716237068176,128,0,0,61188,500128,0,0,10.535264853388071,1.5039457939565182,875.2222936600447,403.8304230198264,5471.722051035613,147.74632500484586,10.565824806690216,1069.0536950714886,0.4458078183233738,1.2523448094725609,0.5723997019231319,2.5013447739183903,468.26133830472827,0.021235086023807526,0.08403696119785309,0.02653012052178383,4.029419738799334,0.06643310189247131,4.848035983741283,0.0,10.444029700011015,0.4421668127179146,8463.588271755725,8850.553915981436,104.57212274275054,8463.213058654219,0.3752131015062332,471.3350827805698,7992.253188975155,2917625856,4009119744,19120341,55832101,68226048,213909504,94060544,213909504,,,,,683.9652563794516,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,9,0.9384417354433255,0.022753085484970126,24788,601,73.46023273468018,562.8027591705322,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,223431,4,223431,8,[],False,8616.32879730314,223916,4,2,4,223431,197,288,44635,44635,1.328050158917904,1.802051905542612,3.7500401958823204,8,0,1.6421834006905556,256,178540,44635,223431,1000256,0,0,10.433309711515903,4.717277362942696,957.7419399283826,556.916007772088,5317.683779168874,167.98931220546365,11.900344863533974,1103.3867499791086,0.43711112812161446,1.238454133272171,0.554908998310566,2.3528020828962326,480.5585998110473,0.01981295645236969,0.08026231080293655,0.02366025000810623,4.086115397512913,0.09805429726839066,6.051416043192148,0.0,11.776447296142578,0.43332483619451523,8616.32879730314,9001.91268499475,104.47503683717704,8615.910597145557,0.41820015758275986,483.4663108922541,8132.862486410886,2917625856,4009119744,19917698,56629244,64039936,213909504,94060544,213909504,,,,,664.7104723961093,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,10,0.9529794805784811,0.0145377451351556,25172,384,67.11708688735962,629.9198460578918,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,128,2,128,8,[],False,8530.004011001438,472,2,2,2,128,200,144,0,0,0.40741031989455223,0.14410028234124184,0.6598532199859619,4,0,1.727292314171791,128,0,0,124328,500128,0,0,10.174117051064968,1.5173321589827538,891.2250632420182,562.5038770958781,5415.84133123979,171.33311228826642,12.079744134098291,987.7617419697344,0.4457226023077965,1.305143814533949,0.5995370447635651,2.30962410569191,467.74913603439927,0.021822284907102585,0.08598575368523598,0.02397177740931511,4.372148774564266,0.07045641541481018,5.816185846924782,0.0,11.949859093874693,0.4419679753482342,8530.004011001438,8913.503831980051,104.49589262190264,8529.581815935671,0.42219506576657295,475.39463033899665,8054.609380662441,2917625856,4009119744,20129156,56840325,68226048,213909504,94060544,213909504,,,,,676.9801664049737,4.736333154141903
48,LiteDARE-Full-ContactAware,4802122,8,compressed,11,0.9762625880215038,0.023283107443022644,25787,615,62.601126194000244,692.5209722518921,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,8,[],False,8668.33100700751,472,2,2,2,128,200,144,0,0,0.4071309231221676,0.1421370543539524,0.6470219232141972,4,0,1.8468801863491535,128,0,0,124328,500128,0,0,10.047501884400845,1.4975708909332752,944.8638507165015,750.1276950351894,5260.665995068848,162.91001392528415,9.902816265821457,1036.0384127125144,0.4767761565744877,1.448966097086668,0.5776509642601013,2.524374984204769,486.8674813769758,0.016219913959503174,0.07304269820451736,0.022959895431995392,3.7283869460225105,0.05894294008612633,4.625611938536167,0.0,9.796320926398039,0.4722508601844311,8668.33100700751,9050.659855012782,104.41063969172608,8667.949106078595,0.38190092891454697,489.96950732544065,8178.361499682069,2917625856,4009119744,20278633,56990699,68226048,213909504,94060544,213909504,,,,,657.583249383606,
48,LiteDARE-Full-ContactAware,4802122,8,compressed,12,0.9762625880215038,0.0,25787,0,66.14652442932129,758.6674966812134,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,13918,2,13918,8,[],False,8377.24182382226,14062,2,0,2,13918,0,144,2758,2758,0.7123015820980072,0.6361980922520161,1.5282481908798218,4,0,2.1354681812226772,128,11032,2758,74978,500128,0,0,16.15288807079196,2.9766978695988655,969.8172924108803,642.524607013911,5135.508337058127,174.91422640159726,10.531267151236534,965.6483656726778,0.42110681533813477,1.205280888825655,0.5442528054118156,2.257926855236292,454.3094509281218,0.02091703936457634,0.08553033694624901,0.025011133402585983,3.9514689706265926,0.06408011540770531,4.79762302711606,0.0,10.410015936940908,0.4179137758910656,8377.24182382226,8760.861996997846,104.57931358844972,8376.811699941754,0.43012388050556183,457.1116305887699,7920.13019323349,2917625856,4009119744,20479270,57191447,66132992,213909504,94060544,213909504,,,,,641.9385421322659,
