episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
82,LiteDARE-Full-ContactAware,8200082,4,compressed,1,0.3370553396959523,0.1113961296163567,8935,2953,28.9442720413208,28.9442720413208,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,4,[],False,1400.494263973087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558844767510891,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,2,0.40076954996416314,0.06371421026821084,10624,1689,28.0,56.9442720413208,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,4,[],False,1548.0256471782923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4641846753656864,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,3,0.4129918141008714,0.012222264136708239,10948,324,35.31370830535889,92.25798034667969,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1448.4080602414906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127838812768459,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,4,0.4315138254932287,0.018522011392357318,11439,491,32.9442720413208,125.20225238800049,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1568.698520772159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5077524110674858,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,5,0.507073069523558,0.07555924403032932,13442,2003,28.257980346679688,153.46023273468018,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1496.0126271471381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4701688885688782,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,6,0.537100607340903,0.030027537817345018,14238,796,30.601126194000244,184.06135892868042,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1556.8902478553355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4870649427175522,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,7,0.5996454034478856,0.0625447961069826,15896,1658,29.91483449935913,213.97619342803955,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,41338,2,41338,4,[],False,1635.8659830875695,41482,2,0,2,41338,0,144,8242,8242,0.09674392640590668,0.22880733013153076,0.38679735735058784,4,0,0.4680394195020199,128,32968,8242,41338,500128,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,8,0.6474027688709495,0.04775736542306386,17162,1266,28.9442720413208,242.92046546936035,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,6,128,2,128,4,[],False,1628.7707998417318,472,2,2,2,128,200,144,0,0,0.05397805944085121,0.02276478335261345,0.09920680895447731,4,0,0.45193731784820557,128,0,0,69458,500128,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,9,0.6958768720057339,0.048474103134784396,18447,1285,32.0,274.92046546936035,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,203,2,203,4,[],False,1555.9343886561692,547,2,2,2,203,200,144,15,15,0.05645770579576492,0.053557101637125015,0.13466458767652512,4,0,0.45333849266171455,128,60,15,69533,500128,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,10,0.7382021200347052,0.04232524802897131,19569,1122,37.20225238800049,312.12271785736084,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,1,5,3633,2,3633,4,[],False,1628.1322571448982,3877,2,1,2,3633,100,144,701,701,0.06371689960360527,0.07135141640901566,0.1628529280424118,4,0,0.48594269901514053,128,2804,701,73113,500128,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,11,0.822437662680599,0.08423554264589384,21802,2233,35.31370830535889,347.4364261627197,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1644.448853097856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4863436333835125,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,12,0.8440529631445924,0.021615300463993403,22375,573,34.8328161239624,382.26924228668213,0,0,0,0,0,0,False,0,False,False,16.492422103881836,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1569.9655138887465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4576854407787323,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,13,0.8695160134294013,0.025463050284808886,23050,675,34.85910654067993,417.12834882736206,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1636.6963782347739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4415060393512249,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,14,0.8729488098381681,0.003432796408766814,23141,91,32.9442720413208,450.07262086868286,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1552.926902193576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44605787843465805,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,15,0.8729488098381681,0.0,23141,0,29.656854152679443,479.7294750213623,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1569.288482889533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47785043716430664,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200082,4,compressed,16,0.8729488098381681,0.0,23141,0,33.8885440826416,513.6180191040039,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,104438,2,104438,4,[],False,1697.1310642547905,104682,2,1,2,104438,100,144,20862,20862,0.1442478969693184,0.5233250558376312,0.7892143912613392,4,0,0.4183161072432995,128,83448,20862,104438,500128,0
