episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
61,LiteDARE-Full-ContactAware,6103082,4,compressed,1,0.43019187141923326,0.10677894413042638,11188,2777,39.571688652038574,39.571688652038574,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,3597.29723026976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890413299202919,0,0,0,0,0,0,0,2.3701339960098267,0.42524468153715134,172.533824108541,67.20782909542322,2558.6769338697195,29.557309113442898,1.8431018106639385,467.7753169089556,0.2518617548048496,0.6103641353547573,0.35998085513710976,0.7890509441494942,294.5339661091566,0.009762123227119446,0.054885633289813995,0.015362165868282318,1.248795073479414,0.0,0.0,0.0,1.7557679675519466,0.24930201470851898,3597.29723026976,3962.0632530131843,110.14000232380216,3596.934917382896,0.3623128868639469,295.6829979084432,3301.6142323613167,2868641792,3971080192,4524705,41233893,59853824,213909504,85688320,213909504,,,,,639.6692334674299,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,2,0.5324720267620257,0.10228015534279239,13848,2660,32.97056245803833,72.5422511100769,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,3906.389818061143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9361389093101025,0,0,0,0,0,0,0,2.1612336859107018,0.4178062081336975,452.2416549734771,138.95860174670815,2481.490298639983,36.786128766834736,2.1063960157334805,487.30270098894835,0.2744109369814396,0.6987731903791428,0.38259197026491165,0.7652002386748791,302.4511197581887,0.00978400930762291,0.059977173805236816,0.017600134015083313,1.2960820458829403,0.0,0.0,0.0,2.012261189520359,0.2709939144551754,3906.389818061143,4272.658814006718,109.37615069167276,3906.0369171202183,0.3529009409248829,303.5989119671285,3602.7909060940146,2868641792,3971080192,4859912,41571508,59853824,213909504,85688320,213909504,,,,,620.3725746599957,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,3,0.5529280578305841,0.020456031068558422,14380,532,25.8885440826416,98.4307951927185,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,3996.2402069941163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9554978460073471,0,0,0,0,0,0,0,2.2390158846974373,0.4176730290055275,528.4266332164407,60.901564080268145,2567.7204630337656,35.465538036078215,1.9464269280433655,476.33261093869805,0.26910286396741867,0.7185488939285278,0.37568481639027596,0.8297422900795937,320.26145001873374,0.010400544852018356,0.05595013499259949,0.017482321709394455,1.1952873319387436,0.0,0.0,0.0,1.8566199578344822,0.2658599987626076,3996.2402069941163,4368.141012004344,109.30626753515307,3995.9044540300965,0.3357529640197754,321.4668771252036,3674.7733298689127,2868641792,3971080192,6699586,43413372,59853824,213909504,85688320,213909504,,,,,641.9301157584414,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,4,0.5529280578305841,0.0,14380,0,34.85910654067993,133.28990173339844,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,4055.8607978746295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9228442795574665,0,0,0,0,0,0,0,2.292888704687357,0.43957168236374855,595.3602599911392,185.12105708941817,2471.582437865436,43.990692123770714,2.2010579705238342,442.606370896101,0.27446309104561806,0.6660991348326206,0.3731250762939453,0.7728678174316883,309.8325580358505,0.010536052286624908,0.05992036312818527,0.017340760678052902,1.4171386137604713,0.0,0.0,0.0,2.1122759208083153,0.27122581377625465,4055.8607978746295,4426.084565988276,109.12811821124761,4055.5134494788945,0.3473483957350254,310.97855092957616,3744.8822469450533,2868641792,3971080192,8561467,45274596,59853824,213909504,85688320,213909504,,,,,617.895609466359,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,5,0.5538508862998424,0.0009228284692582855,14404,24,31.545398235321045,164.83529996871948,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,2,8,100256,4,100256,4,[],False,4655.609813053161,100544,4,0,4,100256,0,288,20000,20000,1.1360603384673595,1.300155185163021,2.8398865833878517,8,0,0.8286125957965851,256,80000,20000,100256,1000256,0,0,2.3862849920988083,3.51283373311162,842.1378997154534,443.3474079705775,2478.3223238773644,62.694502994418144,5.062308628112078,513.2962511852384,0.2691219560801983,0.5552941001951694,0.29517337679862976,0.8099148981273174,302.546211052686,0.011669006198644638,0.06075063720345497,0.017712824046611786,1.1672391556203365,0.0901748426258564,2.995010931044817,0.0,4.9730646423995495,0.2661580219864845,4655.609813053161,5026.603724021697,107.9687500857216,4655.235528480262,0.3742845728993416,303.6512993276119,4351.958513725549,2868641792,3971080192,11308297,48023207,55667712,213909504,85688320,213909504,,,,,619.5805809693411,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,6,0.5876879301726459,0.03383704387280351,15284,880,35.31370830535889,200.14900827407837,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,12,1386,4,1386,4,[],False,3922.4048699252307,2074,4,4,4,1386,400,288,226,226,0.8069872856140137,0.37897005677223206,1.3530799187719822,8,0,0.9936774149537086,256,904,226,158076,1000256,0,0,2.334844321012497,1.9762059673666954,432.8865297138691,93.86931266635656,2494.545650202781,58.975615072995424,5.5866539478302,528.8178492337465,0.2673529088497162,0.7328460924327374,0.3905361518263817,0.84352632984519,300.8140092715621,0.0118953175842762,0.06740307435393333,0.018050894141197205,1.2925299815833569,0.09887292981147766,3.289820160716772,0.0,5.486662965267897,0.2639959566295147,3922.4048699252307,4289.613205997739,109.3618162390133,3922.040931880474,0.3639380447566509,302.04807175323367,3620.356798171997,2868641792,3971080192,13044754,49759633,58807296,213909504,85688320,213909504,,,,,623.6364125506952,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,7,0.602337832122121,0.01464990194947513,15665,381,37.20225238800049,237.35126066207886,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,9083,2,9083,4,[],False,4295.766407158226,9227,2,0,2,9083,0,144,1791,1791,0.45669591054320335,0.36885542795062065,0.9552077390253544,4,0,0.9859227575361729,128,7164,1791,73413,500128,0,0,2.2460208274424076,1.4872606843709946,523.0971602723002,325.8126131258905,2584.238464012742,64.99572889879346,4.608962219208479,464.3058660440147,0.2727559767663479,0.7418710738420486,0.4054158926010132,0.957774929702282,322.2411070019007,0.011190306395292282,0.06046006456017494,0.018687918782234192,1.1726757511496544,0.06147008389234543,2.5878362357616425,0.0,4.513901192694902,0.26932405307888985,4295.766407158226,4669.767696992494,108.70627623538964,4295.411000959575,0.3554061986505985,323.60429782420397,3972.162109334022,2868641792,3971080192,13170079,49884561,57760768,213909504,85688320,213909504,,,,,646.0596160031855,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,8,0.6385973007267274,0.03625946860460638,16608,943,29.8885440826416,267.23980474472046,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,94993,2,94993,4,[],False,4625.01630699262,95137,2,0,2,94993,0,144,18973,18973,0.6717047654092312,1.0857232846319675,2.0718551240861416,4,0,0.9190826676785946,128,75892,18973,94993,500128,0,0,2.347127068787813,2.6444653049111366,667.2114469110966,515.0345838628709,2560.7360689900815,73.9443227648735,4.811241291463375,478.3512083813548,0.25242799893021584,0.643423292785883,0.3234380856156349,0.8887667208909988,317.4755950458348,0.010697171092033386,0.06604800000786781,0.016848091036081314,1.1449046432971954,0.059135258197784424,2.8030029498040676,0.0,4.72314516082406,0.24857418611645699,4625.01630699262,4996.583590982482,108.03385889533155,4624.664115719497,0.3521912731230259,318.6877998523414,4306.328507140279,2868641792,3971080192,15704483,52418098,57760768,213909504,85688320,213909504,,,,,640.1840172475204,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,9,0.6516707040412196,0.013073403314492249,16948,340,28.9442720413208,296.18407678604126,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,4,[],False,4061.9308431632817,472,2,2,2,128,200,144,0,0,0.4222448915243149,0.15137623995542526,0.6730519235134125,4,0,0.8874977938830853,128,0,0,164218,500128,0,0,2.3385160602629185,1.2646582908928394,479.18729996308684,209.50406417250633,2528.657590970397,73.56223184615374,4.174155183136463,452.438878826797,0.2458188682794571,0.5802437663078308,0.3208918496966362,0.8452339097857475,308.44707507640123,0.009339768439531326,0.056234654039144516,0.01719733700156212,1.1233598925173283,0.05914364010095596,2.2412403486669064,0.0,4.0832627564668655,0.24277204647660255,4061.9308431632817,4429.004145000363,109.03691658007692,4061.566658783704,0.3641843795776367,309.6132008358836,3752.317642327398,2868641792,3971080192,17482235,54197077,59853824,213909504,85688320,213909504,,,,,632.1643977425992,
61,LiteDARE-Full-ContactAware,6103082,4,compressed,10,0.6628215480447572,0.011150844003537608,17238,290,28.9442720413208,325.12834882736206,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,128,2,128,4,[],False,4230.458344332874,472,2,2,2,128,200,144,0,0,0.3911862149834633,0.13921689242124557,0.6304350681602955,4,0,0.9058509021997452,128,0,0,164218,500128,0,0,2.258552238345146,1.1401097290217876,447.319857776165,292.4553551711142,2599.5802469551563,76.59575575962663,3.884251229465008,495.13779068365693,0.2751350402832031,0.6589270196855068,0.33719511702656746,0.8558798581361771,306.9582940079272,0.011479947715997696,0.05892431363463402,0.017786864191293716,1.093307975679636,0.06193993613123894,1.9714212976396084,0.0,3.794583026319742,0.2714269794523716,4230.458344332874,4600.228629016783,108.74066719459026,4230.099132750183,0.35921158269047737,310.7931511476636,3919.6651931852102,2868641792,3971080192,19217825,55931860,59853824,213909504,85688320,213909504,,,,,649.8950617387891,2.6417821645736694
