episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
82,LiteDARE-Full-ContactAware,8200102,6,compressed,1,0.41815987023275114,0.04526764495077146,11085,1200,58.88539695739746,58.88539695739746,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,19223,2,19223,6,[],False,2255.3298897109926,19367,2,0,2,19223,0,144,3819,3819,0.09357370436191559,0.11046696454286575,0.24686800315976143,4,0,0.8091735653579235,128,15276,3819,19223,500128,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,2,0.5237466520804255,0.10558678184767434,13884,2799,47.7770881652832,106.66248512268066,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,2,10,29006,4,29006,6,[],False,2340.6291119754314,29494,4,2,4,29006,200,288,5750,5750,0.14648493379354477,0.19915681332349777,0.4089302383363247,8,0,0.692151952534914,256,23000,5750,49656,1000256,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,3,0.5996454034478856,0.07589875136746016,15896,2012,45.91483449935913,152.5773196220398,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,6,[],False,2348.0767882429063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6915437988936901,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,4,0.7024784035610547,0.10283300011316909,18622,2726,48.25798034667969,200.83529996871948,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,6,[],False,2223.0159221217036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6679315119981766,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,5,0.7484627862235467,0.04598438266249194,19841,1219,54.14652442932129,254.98182439804077,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2353.3783946186304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654272735118866,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,6,0.8108189671432344,0.062356180919687754,21494,1653,42.601126194000244,297.582950592041,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2327.673716004938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6440845318138599,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,7,0.8796257874684069,0.06880682032517249,23318,1824,45.8885440826416,343.4714946746826,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,6,[],False,2333.786886651069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6603854708373547,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,8,0.8983364140480592,0.01871062657965228,23814,496,47.545398235321045,391.01689291000366,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2346.2164937518537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6814771331846714,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,9,0.9579388132332416,0.0596023991851824,25394,1580,48.0,439.01689291000366,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2400.0579491257668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6860969588160515,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,10,0.9613338866045494,0.003395073371307844,25484,90,43.31370830535889,482.33060121536255,0,0,0,0,0,0,False,0,False,False,12.0,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2340.0983628816903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310497410595417,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,11,0.9613338866045494,0.0,25484,0,41.8885440826416,524.2191452980042,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2340.3190639801323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6677880883216858,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,12,0.9613338866045494,0.0,25484,0,46.8328161239624,571.0519614219666,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,86913,2,86913,7,[],False,2410.2903879247606,87057,2,0,2,86913,0,144,17357,17357,0.12033293023705482,0.3438638523221016,0.558001920580864,4,0,0.6260336376726627,128,69428,17357,86913,500128,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,13,0.9644271756761854,0.003093289071635974,25566,82,54.14652442932129,625.1984858512878,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,6,128,2,128,6,[],False,2386.8934446945786,472,2,2,2,128,200,144,0,0,0.05603628233075142,0.022983644157648087,0.10389601811766624,4,0,0.6705503910779953,128,0,0,128208,500128,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,14,0.9644271756761854,0.0,25566,0,49.8885440826416,675.0870299339294,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2376.413765363395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6506652571260929,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,15,0.9644271756761854,0.0,25566,0,55.09079647064209,730.1778264045715,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,1,4,73898,2,73898,6,[],False,2504.805010277778,74042,2,0,2,73898,0,144,14754,14754,0.12531084939837456,0.35184575244784355,0.5694981664419174,4,0,0.660196878015995,128,59016,14754,110348,500128,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,16,0.9644271756761854,0.0,25566,0,53.20225238800049,783.380078792572,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,233966,4,233966,6,[],False,2501.5732650645077,234354,4,1,4,233966,100,288,46742,46742,0.288225244730711,1.016712747514248,1.5570474788546562,8,0,0.62557402998209,256,186968,46742,257966,1000256,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,17,0.9644271756761854,0.0,25566,0,40.9442720413208,824.3243508338928,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,3,12,210519,6,210519,6,[],False,2438.2328339852393,210951,6,0,6,210519,0,432,42027,42027,0.29929913580417633,0.8035469800233841,1.3484600931406021,12,0,0.5945446901023388,384,168108,42027,604619,1500384,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,18,0.9644271756761854,0.0,25566,0,49.20225238800049,873.5266032218933,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2391.325806733221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6006495095789433,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,19,0.9644271756761854,0.0,25566,0,40.9442720413208,914.4708752632141,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,5,128,2,128,6,[],False,2390.9895862452686,372,2,1,2,128,100,144,0,0,0.0539291650056839,0.023397617042064667,0.10082591325044632,4,0,0.636630691587925,128,0,0,266128,500128,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,20,0.9852502923535403,0.020823116677354925,26118,552,45.8885440826416,960.3594193458557,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2389.6268154494464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6345189176499844,0,0,0,0,0,0
82,LiteDARE-Full-ContactAware,8200102,6,compressed,21,1.0,0.014749707646459664,26509,391,41.65685415267944,1002.0162734985352,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2387.561574112624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842403672635555,0,0,0,0,0,0
