episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
17,LiteDARE-Map-Region,1700062,2,compressed,0,0,0.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,0,1,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,1,0,0.0,-36.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,1,1,-56.0,-4.0,-52.0,-12.0,-52.0,-12.0,-52.0,-12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,2,0,-8.0,-44.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,2,1,-52.0,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,3,0,-8.0,-36.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,3,1,-48.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,4,0,-8.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,4,1,-40.0,-20.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,4.0,29.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,5,0,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,8.0,43.31370830535889,False,False,False,0,False,False,True,False
17,LiteDARE-Map-Region,1700062,2,compressed,5,1,-36.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,37.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,6,0,-8.0,-28.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,8.9442720413208,52.25798034667969,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,6,1,-28.0,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.9442720413208,46.8328161239624,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,7,0,0.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,60.25798034667969,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,7,1,-32.0,-28.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.0,54.8328161239624,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,8,0,8.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.0,68.25798034667969,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,8,1,-32.0,-36.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,8.9442720413208,63.7770881652832,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,9,0,16.0,-24.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,8.9442720413208,77.20225238800049,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,9,1,-40.0,-40.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.9442720413208,72.721360206604,False,False,False,0,False,False,True,False
17,LiteDARE-Map-Region,1700062,2,compressed,10,0,20.0,-16.0,24.0,-8.0,24.0,-8.0,24.0,-8.0,8.9442720413208,86.14652442932129,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,10,1,-32.0,-36.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.0,80.721360206604,False,False,False,0,False,False,True,False
17,LiteDARE-Map-Region,1700062,2,compressed,11,0,24.0,-8.0,16.0,0.0,16.0,0.0,16.0,0.0,11.313708305358887,97.46023273468018,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,11,1,-32.0,-28.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,8.0,88.721360206604,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,12,0,16.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,8.9442720413208,106.40450477600098,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,12,1,-24.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,8.0,96.721360206604,False,False,False,0,False,False,True,True
17,LiteDARE-Map-Region,1700062,2,compressed,13,0,20.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.9442720413208,115.34877681732178,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,13,1,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,-28.0,8.0,104.721360206604,False,False,False,0,False,False,True,True
17,LiteDARE-Map-Region,1700062,2,compressed,14,0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,123.34877681732178,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,14,1,-8.0,-28.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.0,112.721360206604,False,False,False,0,False,False,True,True
17,LiteDARE-Map-Region,1700062,2,compressed,15,0,8.0,16.0,0.0,16.0,0.0,16.0,0.0,16.0,8.0,131.34877681732178,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,15,1,-8.0,-36.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,8.9442720413208,121.6656322479248,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,16,0,0.0,16.0,0.0,8.0,0.0,8.0,0.0,8.0,8.0,139.34877681732178,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,16,1,-4.0,-28.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.9442720413208,130.6099042892456,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,17,0,0.0,8.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,8.9442720413208,148.29304885864258,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,17,1,4.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,8.0,138.6099042892456,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,18,0,-4.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,8.0,156.29304885864258,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,18,1,12.0,-24.0,20.0,-32.0,20.0,-32.0,20.0,-32.0,11.313708305358887,149.9236125946045,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,19,0,-12.0,16.0,-20.0,16.0,-20.0,16.0,-20.0,16.0,8.0,164.29304885864258,False,False,False,0,False,False,False,False
17,LiteDARE-Map-Region,1700062,2,compressed,19,1,20.0,-32.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,8.0,157.9236125946045,False,False,False,0,False,False,False,False
