episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
60,LiteDARE-Map-Region,6001062,2,compressed,1,0.227789046653144,0.05890466531440161,5615,1452,12.0,12.0,0,0,0,0,0,0,False,0,False,False,41.18252182006836,41.18252182006836,41.18252182006836,0,0,0,0,0,0,0,0,[],False,934.7390071488917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3612907603383064,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,2,0.26953346855983773,0.041744421906693724,6644,1029,13.656854152679443,25.656854152679443,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,0,[],False,864.0601639635861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36874786019325256,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,3,0.31955375253549695,0.05002028397565922,7877,1233,16.0,41.65685415267944,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1099.591301754117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36404700949788094,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,4,0.31955375253549695,0.0,7877,0,12.0,53.65685415267944,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,0,[],False,846.7495650984347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29862765222787857,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,5,0.3472210953346856,0.027667342799188643,8559,682,22.627416610717773,76.28427076339722,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,0,[],False,832.4692989699543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3292779438197613,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,6,0.4100202839756592,0.06279918864097361,10107,1548,16.0,92.28427076339722,0,0,0,0,0,0,False,0,False,False,39.39543151855469,39.39543151855469,39.39543151855469,0,0,0,0,0,0,0,0,[],False,946.4909909293056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335445161908865,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,7,0.4588235294117647,0.04880324543610548,11310,1203,16.0,108.28427076339722,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,0,[],False,969.9417022056878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31366245821118355,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,8,0.4859634888438134,0.02713995943204872,11979,669,16.9442720413208,125.22854280471802,0,0,0,0,0,0,False,0,False,False,62.481998443603516,62.481998443603516,62.481998443603516,0,0,0,0,0,0,0,0,[],False,810.1896620355546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32839830964803696,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,9,0.5724543610547668,0.08649087221095336,14111,2132,16.0,141.22854280471802,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,0,[],False,934.6228018403053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3482801839709282,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001062,2,compressed,10,0.5946450304259635,0.022190669371196736,14658,547,16.9442720413208,158.17281484603882,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,0,[],False,965.1345373131335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316085759550333,0,0,0,0,0,0,0
