episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
28,LiteDARE-Full-ContactAware,2802102,6,none,1,0.46704118483930984,0.08765913982417106,12803,2403,52.74765062332153,52.74765062332153,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,5403.46619207412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2360801920294762,0,0,0,0,0,0,0,5.67234680056572,0.5638846196234226,348.69849495589733,148.6363708972931,3785.7428933493793,35.26724176481366,2.911423798650503,706.2187711708248,0.36059413105249405,0.892026349902153,0.4608556628227234,1.5082736499607563,366.1565249785781,0.01196516677737236,0.06063282489776611,0.016963109374046326,2.175666857510805,0.0,0.0,0.0,2.8112130239605904,0.35768095403909683,5403.46619207412,5775.984357002017,106.89405932574006,5403.089702129364,0.37648994475603104,368.12565429136157,5035.3405377827585,3671400448,4008374272,5449128,42157745,64039936,213909504,89874432,213909504,,,,,630.9571488915632,
28,LiteDARE-Full-ContactAware,2802102,6,none,2,0.5687812351803888,0.10174005034107897,15592,2789,49.91483449935913,102.66248512268066,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,5720.6551898270845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248796470463276,0,0,0,0,0,0,0,5.367981735616922,0.5350229330360889,625.0109919346869,146.5797172859311,3721.6834286227822,42.52898367121816,3.0720550566911697,806.4291630871594,0.34393323585391045,0.9504952467978001,0.4451028071343899,1.400947105139494,365.98736699670553,0.011295080184936523,0.06397813558578491,0.019502826035022736,2.127510029822588,0.0,0.0,0.0,2.9690410010516644,0.34055300056934357,5720.6551898270845,6091.444320998562,106.48158504345521,5720.335189718753,0.3200001083314419,367.8334169089794,5352.821772918105,3671400448,4008374272,7602990,44312706,64039936,213909504,89874432,213909504,,,,,620.2805714371303,
28,LiteDARE-Full-ContactAware,2802102,6,none,3,0.5763323970379017,0.0075511618575129225,15799,207,50.8328161239624,153.49530124664307,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,0,0,0,0,6,[],False,6053.59175382182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1240839958190918,0,0,0,0,0,0,0,5.429701879620552,0.5203001201152802,776.1715059168637,305.0462882965803,3783.8457808829844,60.816734097898006,3.680726047605276,730.2939239889383,0.32752566039562225,0.8445270359516144,0.4276903346180916,1.382187008857727,384.4720288179815,0.012157950550317764,0.0657220371067524,0.020742882043123245,2.503579016774893,0.0,0.0,0.0,3.5801068879663944,0.32449187710881233,6053.59175382182,6426.563338998676,106.16116184150324,6053.25892008841,0.3328337334096432,386.2819061614573,5667.309847660363,3671400448,4008374272,9759731,46472440,64039936,213909504,89874432,213909504,,,,,630.6409634804974,
28,LiteDARE-Full-ContactAware,2802102,6,none,4,0.5912523255389779,0.014919928501076152,16208,409,52.25798034667969,205.75328159332275,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,5607.770418282598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1830502189695835,0,0,0,0,0,0,0,5.534446332603693,0.561889261007309,556.1423790641129,194.95423091575503,3701.0965649969876,60.947482008486986,4.440675023943186,721.8362037092447,0.34357327967882156,0.8573168888688087,0.4729200154542923,1.363211777061224,358.85044699534774,0.016283709555864334,0.07940316572785378,0.0238688662648201,3.0187140218913555,0.0,0.0,0.0,4.319627769291401,0.3407662734389305,5607.770418282598,5975.590377998742,106.55911230811033,5607.401340268552,0.36907801404595375,360.68657878786325,5247.083839494735,3671400448,4008374272,11646294,48358913,64039936,213909504,89874432,213909504,,,,,616.8494274994979,
28,LiteDARE-Full-ContactAware,2802102,6,none,5,0.6605625068398205,0.06931018130084265,18108,1900,50.8328161239624,256.58609771728516,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,5555.583307985216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3040299527347088,0,0,0,0,0,0,0,5.473013035953045,0.5949893966317177,520.0758199207485,116.86154082417488,3677.1337017416954,60.529065784066916,3.467101138085127,774.0079248324037,0.3825840540230274,0.9857462719082832,0.5094208754599094,1.5057651326060295,393.6570482328534,0.016638077795505524,0.07315492257475853,0.021663960069417953,2.354198135435581,0.0,0.0,0.0,3.3624437637627125,0.3787577152252197,5555.583307985216,5933.644668002671,106.80507048601098,5555.18372124061,0.3995867446064949,395.67223424091935,5159.911073744297,3671400448,4008374272,13604615,50316802,64039936,213909504,89874432,213909504,,,,,612.8556169569492,
28,LiteDARE-Full-ContactAware,2802102,6,none,6,0.6724181957465436,0.01185568890672306,18433,325,41.91483449935913,298.5009322166443,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,0,0,0,0,6,[],False,6042.149245738983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236713957041502,0,0,0,0,0,0,0,5.889854859560728,0.6043682806193829,695.0151468627155,218.02643407136202,3906.446916051209,68.60265880823135,3.362511284649372,761.0462908633053,0.32936176285147667,0.8741351775825024,0.47569116577506065,1.405301969498396,379.6986392699182,0.012778211385011673,0.06533786654472351,0.01967884600162506,2.257769927382469,0.0,0.0,0.0,3.273871261626482,0.3262897953391075,6042.149245738983,6415.075089000311,106.17207268629323,6041.777310427278,0.37193531170487404,381.57963240519166,5660.5696133337915,3671400448,4008374272,15712979,52424947,64039936,213909504,89874432,213909504,,,,,651.0744860085348,
28,LiteDARE-Full-ContactAware,2802102,6,none,7,0.6883230584029475,0.015904862656403895,18869,436,53.20225238800049,351.7031846046448,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,6,[],False,6378.823685925454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1714673601090908,0,0,0,0,0,0,0,5.794852040708065,0.5640140734612942,720.2613009139895,537.8631260246038,3888.556594029069,83.26592482626438,3.7413989193737507,769.2690952681005,0.3282069228589535,0.8480842225253582,0.45623118057847023,1.3615437783300877,366.1562870256603,0.01711864024400711,0.07753493264317513,0.02284115180373192,2.4880869314074516,0.0,0.0,0.0,3.6329971626400948,0.3250599838793278,6378.823685925454,6750.7661810013815,105.83089474469406,6378.4666592255235,0.35702669993042946,367.97406198456883,6010.849623940885,3671400448,4008374272,17756252,54468316,64039936,213909504,89874432,213909504,,,,,648.0927656715115,
28,LiteDARE-Full-ContactAware,2802102,6,none,8,0.6883230584029475,0.0,18869,0,50.8328161239624,402.5360007286072,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,6,[],False,6562.681620940566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.165573950856924,0,0,0,0,0,0,0,5.51582220941782,0.5297120660543442,845.6201879307628,535.1735362783074,3985.145039856434,81.98774186894298,3.4822658635675907,734.9260821938515,0.3623049706220627,0.8925758302211761,0.467066653072834,1.357964240014553,366.86884611845016,0.014908146113157272,0.07028691470623016,0.021135900169610977,2.346361055970192,0.0,0.0,0.0,3.375882748514414,0.35873474553227425,6562.681620940566,6934.908325998549,105.67186900961738,6562.329146079719,0.3524748608469963,368.69387701153755,6193.9877439290285,3671400448,4008374272,19845427,56564563,64039936,213909504,89874432,213909504,,,,,664.1908399760723,
28,LiteDARE-Full-ContactAware,2802102,6,none,9,0.6972969029292672,0.008973844526319663,19115,246,55.09079647064209,457.62679719924927,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,2,0,0,0,0,6,[],False,6724.033169914037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1617536656558514,0,0,0,0,0,0,0,5.6412541307508945,0.5329153500497341,823.0823632329702,759.6210762858391,3922.231338918209,88.38883182033896,3.3718901686370373,747.488553635776,0.3538290038704872,0.875202938914299,0.47748396173119545,1.3738060370087624,370.22059923037887,0.016144942492246628,0.07510697469115257,0.020646024495363235,2.2641499526798725,0.0,0.0,0.0,3.27274389564991,0.3499421291053295,6724.033169914037,7104.630919999181,105.66025985398299,6723.659144714475,0.3740251995623112,372.0718892291188,6351.961280684918,3671400448,4008374272,21955955,58669322,64039936,213909504,89874432,213909504,,,,,653.7052231530348,
28,LiteDARE-Full-ContactAware,2802102,6,none,10,0.7395031554372014,0.042206252507934194,20272,1157,47.31370830535889,504.94050550460815,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,6212.158586364239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1754939332604408,0,0,0,0,0,0,0,5.355000030249357,0.5293102003633976,692.7599660120904,449.4285420514643,3821.4629529975355,88.31660496070981,3.2237116247415543,765.8993890509009,0.35567302256822586,0.891655683517456,0.47356169670820236,1.401007641106844,379.1567347943783,0.013723038136959076,0.06694626063108444,0.021303072571754456,2.1863379515707493,0.0,0.0,0.0,3.132607787847519,0.35191094502806664,6212.158586364239,6585.280874998716,106.00632265656394,6211.786058731377,0.3725276328623295,383.56325309723616,5828.595333267003,3671400448,4008374272,23938732,60650331,64039936,213909504,89874432,213909504,,,,,636.910492166256,2.5319489650428295
