episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
85,LiteDARE-Full-ContactAware,8500102,6,compressed,1,0.5831758034026465,0.08510396975425333,15425,2251,54.14652442932129,54.14652442932129,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2426.451134029776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0733180679380894,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,2,0.6773913043478261,0.09421550094517961,17917,2492,49.8885440826416,104.03506851196289,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2427.4375909008086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8336403407156467,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,3,0.7224952741020794,0.04510396975425324,19110,1193,49.8885440826416,153.9236125946045,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,77981,4,77981,6,[],False,2520.36578534171,78269,4,0,4,77981,0,288,15545,15545,0.1981114037334919,0.4444955848157406,0.7627708837389946,8,0,0.8072010241448879,256,62180,15545,77981,1000256,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,4,0.7485066162570888,0.026011342155009443,19798,688,51.80337858200073,205.72699117660522,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,13,101049,6,101049,6,[],False,2669.4001187570393,101580,6,1,6,101049,99,432,20133,20133,0.2941703423857689,0.6081038154661655,1.0605878196656704,12,0,0.7945182733237743,384,80532,20133,232579,1500384,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,5,0.7916068052930056,0.043100189035916836,20938,1140,51.31370830535889,257.0406994819641,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,9471,4,9471,6,[],False,2328.4681630320847,10058,4,3,4,9471,299,288,1843,1843,0.15766220167279243,0.16580987721681595,0.37753162905573845,8,0,0.7346188649535179,256,7372,1843,192731,1000256,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,6,0.8300567107750473,0.038449905482041635,21955,1017,43.31370830535889,300.354407787323,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,1,5,263,2,263,6,[],False,2308.1083791330457,507,2,1,2,263,100,144,27,27,0.07043778896331787,0.06088102236390114,0.15619350597262383,4,0,0.7549840956926346,128,108,27,76753,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,7,0.8457466918714556,0.01568998109640829,22370,415,39.571688652038574,339.9260964393616,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,5,3858,2,3858,6,[],False,2395.485607907176,4102,2,1,2,3858,100,144,746,746,0.08088769391179085,0.0835321843624115,0.1953733153641224,4,0,0.7578977383673191,128,2984,746,80528,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,8,0.8579962192816635,0.012249527410207905,22694,324,53.20225238800049,393.12834882736206,0,0,0,0,0,0,False,0,False,False,16.0,16.492422103881836,16.492422103881836,0,0,1,4,93848,2,93848,6,[],False,2577.260537073016,93992,2,0,2,93848,0,144,18744,18744,0.1481710933148861,0.5230591632425785,0.7818033918738365,4,0,0.6758593954145908,128,74976,18744,93848,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,9,0.8756521739130435,0.017655954631380033,23161,467,46.8328161239624,439.96116495132446,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2371.193043421954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623106025159359,0,0,0,0,0,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,10,0.8798487712665406,0.004196597353497089,23272,111,42.601126194000244,482.5622911453247,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,136963,2,136963,7,[],False,2462.3804609291255,137107,2,0,2,136963,0,144,27367,27367,0.15452317893505096,0.6432500667870045,0.9555700235068798,4,0,0.580156221985817,128,109468,27367,136963,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,11,0.8939508506616257,0.014102079395085121,23645,373,45.8885440826416,528.4508352279663,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,6,[],False,2367.8073212504387,272,2,0,2,128,0,144,0,0,0.07090624421834946,0.023533590137958527,0.11890847235918045,4,0,0.6441916339099407,128,0,0,224168,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,12,0.9163705103969755,0.022419659735349762,24238,593,44.25798034667969,572.708815574646,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,6,[],False,2419.3887738510966,272,2,0,2,128,0,144,0,0,0.054652802646160126,0.02332264557480812,0.10144058614969254,4,0,0.6090444512665272,128,0,0,224168,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,13,0.946124763705104,0.02975425330812853,25025,787,50.62741661071777,623.3362321853638,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,9,15686,4,15686,6,[],False,2428.373632952571,16074,4,1,4,15686,100,288,3086,3086,0.13439403846859932,0.1681963913142681,0.35244831815361977,8,0,0.6345799192786217,256,12344,3086,360736,1000256,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,14,0.9461625708884688,3.7807183364768626e-05,25026,1,45.91483449935913,669.2510666847229,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,6,[],False,2304.78429235518,272,2,0,2,128,0,144,0,0,0.05628587678074837,0.02233823761343956,0.10132510215044022,4,0,0.6059617735445499,128,0,0,224168,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,15,0.9461625708884688,0.0,25026,0,50.14652442932129,719.3975911140442,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,132871,4,132871,6,[],False,2475.4803581163287,133159,4,0,4,132871,0,288,26523,26523,0.18520653247833252,0.7386174984276295,1.0863952338695526,8,0,0.5786665715277195,256,106092,26523,356911,1000256,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,16,0.9786767485822306,0.03251417769376186,25886,860,46.8328161239624,766.2304072380066,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,261,4,261,6,[],False,2468.3426721021533,743,4,2,4,261,194,288,1,1,0.1071724109351635,0.0680750235915184,0.21057156845927238,8,0,0.6418535485863686,256,4,1,474031,1000256,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,17,0.9905103969754253,0.011833648393194673,26199,313,46.601126194000244,812.8315334320068,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,7188,2,7188,6,[],False,2673.640654888004,7332,2,0,2,7188,0,144,1412,1412,0.06629154086112976,0.08555082604289055,0.18936395645141602,4,0,0.6164759397506714,128,5648,1412,256928,500128,0
85,LiteDARE-Full-ContactAware,8500102,6,compressed,18,0.9970510396975425,0.006540642722117185,26372,173,52.25798034667969,865.0895137786865,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2349.4944097474217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622916966676712,0,0,0,0,0,0
