episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
90,LiteDARE-Full-ContactAware,9000122,8,compressed,1,0.5894825502618376,0.06712564543889843,16097,1833,65.46023273468018,65.46023273468018,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,9,[],False,3115.2848908677697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1091837659478188,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,2,0.6453656571575054,0.05588310689566778,17623,1526,68.25798034667969,133.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,100334,6,100334,8,[],False,3149.679174181074,100766,6,0,6,100334,0,432,19990,19990,0.29888423159718513,0.4796222783625126,0.9256675839424133,12,0,1.0941238142549992,384,79960,19990,100334,1500384,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,3,0.6956091844581975,0.05024352730069215,18995,1372,71.09079647064209,204.80900955200195,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,4,18,171912,8,171912,8,[],False,3408.2859018817544,172688,8,2,8,171912,200,576,34280,34280,0.42297737672924995,0.7750731892883778,1.4263084158301353,16,0,1.0075168684124947,512,137120,34280,222072,2000512,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,4,0.7120518548357564,0.016442670377558866,19444,449,59.545398235321045,264.354407787323,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,66586,4,66586,8,[],False,3273.5872990451753,67174,4,3,4,66586,300,288,13266,13266,0.17712684348225594,0.3639357164502144,0.6454926915466785,8,0,0.8218567818403244,256,53064,13266,140096,1000256,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,5,0.7509063610063353,0.03885450617057895,20505,1061,53.8885440826416,318.2429518699646,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,8,[],False,3194.0857600420713,472,2,2,2,128,200,144,0,0,0.06816210225224495,0.02462882548570633,0.12109801173210144,4,0,1.060874667018652,128,0,0,73648,500128,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,6,0.7542388398579118,0.0033324788515765036,20596,91,63.82966899871826,382.07262086868286,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,8,44641,4,44641,8,[],False,3585.6678220443428,44929,4,0,4,44641,0,288,8877,8877,0.19337190315127373,0.3759940154850483,0.6576459854841232,8,0,0.9311316534876823,256,35508,8877,169311,1000256,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,7,0.7672391694437324,0.013000329585820536,20951,355,69.20225238800049,451.27487325668335,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,14,176949,6,176949,9,[],False,3375.554912723601,177581,6,2,6,176949,200,432,35313,35313,0.3489777445793152,0.6810561753809452,1.2600007466971874,12,0,0.8699344471096992,384,141252,35313,293639,1500384,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,8,0.7900172117039587,0.022778042260226283,21573,622,65.20225238800049,516.4771256446838,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,5,22,435685,10,435685,8,[],False,3853.6674859933555,436605,10,2,10,435685,200,720,87009,87009,0.615440309047699,1.9162492826581001,3.0382322147488594,20,0,0.8265464566648006,640,348036,87009,605335,2500640,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,9,0.8340352290621452,0.044018017358186556,22775,1202,55.31370830535889,571.7908339500427,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,18,93454,6,93454,8,[],False,3351.3446301221848,94480,6,6,6,93454,594,432,18614,18614,0.24770759046077728,0.31220540404319763,0.7053138688206673,12,0,0.9151897393167019,384,74456,18614,555444,1500384,0
90,LiteDARE-Full-ContactAware,9000122,8,compressed,10,0.8806533123374959,0.046618083275350664,24048,1273,58.601126194000244,630.391960144043,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,3661,4,3661,8,[],False,3560.469562187791,4143,4,2,4,3661,194,288,681,681,0.14736270532011986,0.12126844376325607,0.3191046416759491,8,0,0.9627551771700382,256,2724,681,352341,1000256,0
