episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
80,LiteDARE-MapOnly,8000122,8,compressed,1,0.7572207084468665,0.16385104450499544,16674,3608,54.601126194000244,54.601126194000244,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,3230.188181158155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1493214406073093,0,0,0,0,0,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,2,0.8174841053587648,0.060263396911898304,18001,1327,47.31370830535889,101.91483449935913,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,3380.8069890365005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0668924078345299,0,0,0,0,0,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,3,0.8351498637602179,0.017665758401453124,18390,389,50.62741661071777,152.5422511100769,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,3203.7115152925253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0545654222369194,0,0,0,0,0,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,4,0.8816984559491371,0.04654859218891916,19415,1025,51.7770881652832,204.3193392753601,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,0,0,0,0,0,0,[],False,3218.9143276773393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0608336888253689,0,0,0,0,0,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,5,0.9107175295186194,0.0290190735694823,20054,639,49.91483449935913,254.23417377471924,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,95156,4,95156,0,[],False,3032.6918312348425,95156,4,0,0,95156,0,0,18980,18980,0.7462305948138237,0.6254944019019604,1.59022631123662,4,0,1.1455602943897247,256,75920,18980,95156,1000256,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,6,0.9164850136239782,0.005767484105358767,20181,127,48.25798034667969,302.4921541213989,0,0,0,0,1,0,True,0,False,True,4.0,4.0,4.0,0,0,2,4,33631,4,33631,0,[],False,3234.700553584844,33631,4,0,0,33631,0,0,6675,6675,0.5749831907451153,0.3094286657869816,0.9759170934557915,4,0,1.0882485657930374,256,26700,6675,110661,1000256,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,7,0.9311080835603996,0.014623069936421484,20503,322,40.25798034667969,342.7501344680786,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,3,6,9944,6,9944,0,[],False,3197.8671117685735,9944,6,0,0,9944,0,0,1912,1912,0.7879654876887798,0.23026857525110245,1.0863780044019222,6,0,1.047324389219284,384,7648,1912,205014,1500384,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,8,0.9441871026339691,0.013079019073569453,20791,288,40.97056245803833,383.72069692611694,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,5,10,141635,10,141635,0,[],False,3284.8230651579797,141635,10,0,0,141635,0,0,28199,28199,1.5323716215789318,0.8999397978186607,2.7838866226375103,10,0,0.9799539111554623,640,112796,28199,353175,2500640,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,9,0.955449591280654,0.011262488646684887,21039,248,41.65685415267944,425.3775510787964,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,1954,6,1954,0,[],False,3238.657406065613,1954,6,0,0,1954,0,0,314,314,0.7379571907222271,0.11586910113692284,0.89997798204422,6,0,0.9566289372742176,384,1256,314,242824,1500384,0,0
80,LiteDARE-MapOnly,8000122,8,compressed,10,0.9600363306085377,0.004586739327883671,21140,101,49.65685415267944,475.03440523147583,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,10,232040,10,232040,0,[],False,3211.7824032902718,232040,10,0,0,232040,0,0,46280,46280,1.6908911056816578,1.351543702185154,3.564643207937479,10,0,0.9870771318674088,640,185120,46280,476050,2500640,0,0
