episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
92,LiteDARE-MapOnly,9201122,8,compressed,1,0.5459613112817484,0.09794004725339639,14789,2653,49.8885440826416,49.8885440826416,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,0,[],False,3116.453170776367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0673962533473969,0,0,0,0,0,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,2,0.6151801535735381,0.06921884229178965,16664,1875,44.28427076339722,94.17281484603882,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,1,2,23633,2,23633,0,[],False,3104.840178973973,23633,2,0,0,23633,0,0,4701,4701,0.29175402596592903,0.2004220150411129,0.558747909963131,2,0,1.036777626723051,128,18804,4701,23633,500128,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,3,0.700494683992912,0.08531453041937398,18975,2311,50.85910654067993,145.03192138671875,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,3100.01064511016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1290418915450573,0,0,0,0,0,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,4,0.7600413467217956,0.05954666272888354,20588,1613,56.515960693359375,201.54788208007812,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,3204.557554796338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0464596562087536,0,0,0,0,0,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,5,0.7940416420555227,0.03400029533372717,21509,921,37.91483449935913,239.46271657943726,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,1,2,51498,2,51498,0,[],False,3207.25390734151,51498,2,0,0,51498,0,0,10274,10274,0.3416002728044987,0.31518563628196716,0.7794387638568878,2,0,0.9663994424045086,128,41096,10274,51498,500128,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,6,0.7940416420555227,0.0,21509,0,43.545398235321045,283.0081148147583,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,4,29851,4,29851,0,[],False,3143.8506501726806,29851,4,0,0,29851,0,0,5919,5919,0.5622091703116894,0.26063574478030205,0.9140181355178356,4,0,0.9343903511762619,256,23676,5919,100761,1000256,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,7,0.8144565859421146,0.02041494388659182,22062,553,63.11708688735962,346.1252017021179,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,2,128,2,128,0,[],False,3149.1984431631863,128,2,0,0,128,0,0,0,0,0.24779420346021652,0.025571323931217194,0.2932208590209484,2,0,1.0929410345852375,128,0,0,46258,500128,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,8,0.8176683402244537,0.0032117542823391076,22149,87,57.20225238800049,403.3274540901184,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,3095.5566908232868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9789448231458664,0,0,0,0,0,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,9,0.8378617838157117,0.020193443591258076,22696,547,47.571688652038574,450.899142742157,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,0,0,0,0,0,0,[],False,3119.6188367903233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.052842941135168,0,0,0,0,0,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,10,0.8502288836385116,0.01236709982279982,23031,335,54.85910654067993,505.7582492828369,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,67131,4,67131,0,[],False,3145.555621944368,67131,4,0,0,67131,0,0,13375,13375,0.6714188493788242,0.48552313819527626,1.333573367446661,4,0,1.0891263373196125,256,53500,13375,113261,1000256,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,11,0.9033520378027171,0.053123154164205544,24470,1439,45.91483449935913,551.673083782196,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,8,330032,8,330032,0,[],False,3239.253929350525,330032,8,0,0,330032,0,0,65904,65904,1.574970781803131,2.0725782960653305,4.323768429458141,8,0,1.115832943469286,512,263616,65904,411602,2000512,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,12,0.9462861783815711,0.04293414057885403,25633,1163,47.545398235321045,599.2184820175171,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,5,10,280230,10,280230,0,[],False,3226.8208819441497,280230,10,0,0,280230,0,0,55918,55918,1.7480137757956982,1.3893013820052147,3.701303154230118,10,0,1.052596140652895,640,223672,55918,663970,2500640,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,13,0.9857132309509746,0.03942705256940349,26701,1068,45.91483449935913,645.1333165168762,1,0,0,1,0,1,True,1,True,False,0.0,0.0,0.0,0,1,5,10,7240,10,7240,0,[],False,3202.7678317390382,7240,10,0,0,7240,0,0,1320,1320,1.2351013720035553,0.31746551394462585,1.6350583173334599,10,0,1.034397166222334,640,5280,1320,773160,2500640,0,0
92,LiteDARE-MapOnly,9201122,8,compressed,14,1.0,0.014286769049025372,27088,387,50.14652442932129,695.2798409461975,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,7,14,286221,14,286221,0,[],False,3292.4441266804934,286221,14,0,0,286221,0,0,57065,57065,2.222898881882429,1.4960626140236855,4.367192275822163,14,0,0.9439424611628056,896,228260,57065,1101361,3500896,0,0
