episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
82,LiteDARE-Full-ContactAware,8201062,2,compressed,0,0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,0,1,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,0.0,0.0,True,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,1,0,-20.0,-20.0,-20.0,-12.0,-20.0,-12.0,-20.0,-12.0,8.0,8.0,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,1,1,-24.0,-56.0,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,8.0,8.0,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,2,0,-20.0,-12.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,8.0,16.0,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,2,1,-24.0,-48.0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,8.0,16.0,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,3,0,-20.0,-4.0,-20.0,-12.0,-24.0,-12.0,-24.0,-12.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,3,1,-24.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,4.0,20.0,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,4,0,-24.0,-12.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,4,1,-20.0,-40.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,8.9442720413208,28.9442720413208,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,5,0,-16.0,-20.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,5,1,-16.0,-32.0,-20.0,-40.0,-16.0,-40.0,-16.0,-40.0,8.0,36.9442720413208,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,6,0,-16.0,-28.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,6,1,-16.0,-40.0,-24.0,-48.0,-24.0,-48.0,-24.0,-48.0,11.313708305358887,48.25798034667969,False,False,False,0,False,False,True,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,7,0,-16.0,-36.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,8.9442720413208,61.20225238800049,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,7,1,-24.0,-48.0,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,8.0,56.25798034667969,False,False,False,0,False,False,True,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,8,0,-8.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,8.0,69.20225238800049,False,False,False,0,False,False,False,False
82,LiteDARE-Full-ContactAware,8201062,2,compressed,8,1,-24.0,-56.0,-32.0,-56.0,-32.0,-56.0,-32.0,-56.0,8.0,64.25798034667969,False,False,False,0,False,False,False,False
