episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
96,LiteDARE-Full-ContactAware,9602102,6,compressed,1,0.6045115982123856,0.1597786763141094,14203,3754,63.14337730407715,63.14337730407715,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,6,[],False,2372.4164739251137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8263774216175079,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,2,0.6484358374122153,0.043924239199829684,15235,1032,49.8885440826416,113.03192138671875,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,6,[],False,2332.31171220541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7039285264909267,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,3,0.7195573526282187,0.0711215152160034,16906,1671,55.09079647064209,168.12271785736084,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2315.2802758850157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7540890946984291,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,4,0.7500744839327517,0.03051713130453293,17623,717,48.9442720413208,217.06698989868164,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,40218,2,40218,6,[],False,2399.812677875161,40362,2,0,2,40218,0,144,8018,8018,0.10796962305903435,0.18360139802098274,0.3668917343020439,4,0,0.7593603804707527,128,32072,8018,40218,500128,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,5,0.7579910619280698,0.007916577995318086,17809,186,50.8328161239624,267.89980602264404,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,2043,2,2043,7,[],False,2307.017675600946,2387,2,2,2,2043,200,144,383,383,0.07774680852890015,0.07282104343175888,0.17839670181274414,4,0,0.7322859019041061,128,1532,383,49353,500128,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,6,0.7650563949776549,0.007065333049585121,17975,166,50.85910654067993,318.758912563324,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,48743,2,48743,6,[],False,2314.750594086945,48887,2,0,2,48743,0,144,9723,9723,0.11337455362081528,0.26064226403832436,0.44356053695082664,4,0,0.7100701332092285,128,38892,9723,48743,500128,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,7,0.778420940625665,0.013364545648010151,18289,314,46.8328161239624,365.5917286872864,0,0,0,0,0,0,False,0,False,False,12.0,12.649110794067383,12.649110794067383,0,0,2,9,56726,4,56726,6,[],False,2419.027800206095,57114,4,1,4,56726,100,288,11294,11294,0.16177073121070862,0.34503359347581863,0.6054257974028587,8,0,0.6778896786272526,256,45176,11294,133656,1000256,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,8,0.7923387954884018,0.013917854862736778,18616,327,50.8328161239624,416.4245448112488,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2420.4304022714496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6174989975988865,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,9,0.8274526494998936,0.03511385401149181,19441,825,44.9442720413208,461.3688168525696,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,86343,2,86343,7,[],False,2384.486051276326,86487,2,0,2,86343,0,144,17243,17243,0.12262817472219467,0.35936571657657623,0.5855914205312729,4,0,0.5969926714897156,128,68972,17243,86343,500128,0
96,LiteDARE-Full-ContactAware,9602102,6,compressed,10,0.8398808257075974,0.012428176207703756,19733,292,44.25798034667969,505.62679719924927,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,9,60861,4,60861,6,[],False,2354.717920999974,61249,4,1,4,60861,100,288,12121,12121,0.17034541815519333,0.2759527415037155,0.5419282242655754,8,0,0.6075846031308174,256,48484,12121,183411,1000256,0
