episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
74,LiteDARE-Full-ContactAware,7400082,4,compressed,1,0.39427505614555974,0.09618971489475087,10358,2527,34.8328161239624,34.8328161239624,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1656.3728330656886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651440117508173,0,0,0,0,0,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,2,0.43443340565642724,0.0401583495108675,11413,1055,34.8328161239624,69.6656322479248,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1648.5258028842509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6020320579409599,0,0,0,0,0,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,3,0.46435232766168016,0.029918922005252924,12199,786,37.20225238800049,106.8678846359253,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,47263,2,47263,4,[],False,1711.494596209377,47407,2,0,2,47263,0,144,9427,9427,0.33381814137101173,0.2442966215312481,0.7064957171678543,4,0,0.5893707275390625,128,37708,9427,47263,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,4,0.5080887670815728,0.043736439419892637,13348,1149,37.20225238800049,144.07013702392578,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,133,2,133,4,[],False,1697.9679400101304,477,2,2,2,133,200,144,1,1,0.25218864902853966,0.054214149713516235,0.3516487777233124,4,0,0.5873995833098888,128,4,1,55683,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,5,0.5432606295915648,0.03517186250999205,14272,924,28.257980346679688,172.32811737060547,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,5613,2,5613,4,[],False,1562.477762810886,5757,2,0,2,5613,0,144,1097,1097,0.27035782113671303,0.08917134255170822,0.41687581688165665,4,0,0.5297972820699215,128,4388,1097,61173,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,6,0.6036694453960642,0.060408815804499305,15859,1587,32.9442720413208,205.27238941192627,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,4,[],False,1706.6474850289524,472,2,2,2,128,200,144,0,0,0.23973407223820686,0.025686807930469513,0.3147856332361698,4,0,0.5380189977586269,128,0,0,61238,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,7,0.6459594229378403,0.0422899775417761,16970,1111,42.88539695739746,248.15778636932373,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,6,128,2,128,4,[],False,1522.4223667755723,472,2,2,2,128,200,144,0,0,0.24406798183918,0.024670735001564026,0.3174669109284878,4,0,0.579063780605793,128,0,0,61238,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,8,0.7528453427734003,0.10688591983556006,19778,2808,38.62741661071777,286.7852029800415,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1629.7596632502973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626793596893549,0,0,0,0,0,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,9,0.7949449963838453,0.04209965361044499,20884,1106,36.25798034667969,323.0431833267212,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1658.6137562990189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6149713881313801,0,0,0,0,0,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,10,0.8464466522020478,0.05150165581820254,22237,1353,37.20225238800049,360.2454357147217,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,1,4,68993,2,68993,4,[],False,1698.727703653276,69137,2,0,2,68993,0,144,13773,13773,0.36307796835899353,0.4965830594301224,1.0306690819561481,4,0,0.6006374023854733,128,55092,13773,68993,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,11,0.8764797685660995,0.030033116364051704,23026,789,33.8885440826416,394.1339797973633,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,143,2,143,4,[],False,1571.4753968641162,487,2,2,2,143,200,144,3,3,0.23514823988080025,0.053131021559238434,0.3377827815711498,4,0,0.632106326520443,128,12,3,118593,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,12,0.8764797685660995,0.0,23026,0,24.0,418.1339797973633,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,1433,2,1433,4,[],False,1778.4542539156973,1677,2,1,2,1433,100,144,261,261,0.27500977739691734,0.08232798427343369,0.4120608791708946,4,0,0.6104670464992523,128,1044,261,119913,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,13,0.8768604164287618,0.00038064786266223116,23036,10,36.25798034667969,454.39196014404297,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,3113,2,3113,4,[],False,1633.9478860609233,3357,2,1,2,3113,100,144,597,597,0.2657216973602772,0.1068655401468277,0.43120328336954117,4,0,0.7099807262420654,128,2388,597,123613,500128,0,0
74,LiteDARE-Full-ContactAware,7400082,4,compressed,14,0.8768604164287618,0.0,23036,0,36.28427076339722,490.6762309074402,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,2,8,121716,4,121716,4,[],False,1705.33357700333,122004,4,0,4,121716,0,288,24292,24292,0.7354645058512688,0.9820335544645786,2.053220756351948,8,0,0.6090071983635426,256,97168,24292,248126,1000256,0,0
