episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
95,LiteDARE-Full-ContactAware,9502062,2,compressed,1,0.1864122199926287,0.033048036365125516,4552,807,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,770.3062882646918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3685168921947479,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,2,0.1878864818379131,0.0014742618452844025,4588,36,16.0,36.25798034667969,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,827.3050291463733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3015706315636635,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,3,0.2635243048445882,0.07563782300667513,6435,1847,16.0,52.25798034667969,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,2,[],False,843.6402538791299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31736306846141815,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,4,0.2898153077521602,0.02629100290757197,7077,642,12.9442720413208,65.20225238800049,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,2,[],False,840.8697452396154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285422895103693,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,5,0.3221671649125681,0.03235185716040789,7867,790,16.9442720413208,82.14652442932129,0,0,0,0,0,0,False,0,False,False,32.98484420776367,32.98484420776367,32.98484420776367,0,0,0,0,0,0,0,2,[],False,876.6640941612422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3101564943790436,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,6,0.3767558049060158,0.05458863999344771,9200,1333,16.9442720413208,99.09079647064209,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,2,[],False,763.96200992167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29088184237480164,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,7,0.3966583398173553,0.01990253491133953,9686,486,16.9442720413208,116.03506851196289,0,0,0,0,0,0,False,0,False,False,35.7770881652832,35.7770881652832,35.7770881652832,0,0,0,0,0,0,0,2,[],False,809.3337900936604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296272337436676,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,8,0.44039477456079285,0.043736434743437524,10754,1068,16.97056245803833,133.00563097000122,0,0,0,0,0,0,False,0,False,False,44.0,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,898.648691829294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28753094375133514,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,9,0.4448175600966461,0.004422785535853235,10862,108,16.9442720413208,149.94990301132202,0,0,0,0,0,0,False,0,False,False,52.611785888671875,52.611785888671875,52.611785888671875,0,0,0,0,0,0,0,2,[],False,849.8067879118025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2731364220380783,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,10,0.48531880912404274,0.04050124902739666,11851,989,16.9442720413208,166.89417505264282,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,760.2854403667152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2563539892435074,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,11,0.49924239321839553,0.013923584094352792,12191,340,16.0,182.89417505264282,0,0,0,0,0,0,False,0,False,False,69.97142028808594,69.97142028808594,69.97142028808594,0,0,0,0,0,0,0,2,[],False,818.9918240532279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27009518817067146,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,12,0.5270895614071011,0.02784716818870553,12871,680,16.9442720413208,199.83844709396362,0,0,0,0,0,0,False,0,False,False,76.41989135742188,76.41989135742188,76.41989135742188,0,0,0,0,0,0,0,2,[],False,857.4471692554653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28874538838863373,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,13,0.565584176256194,0.03849461484909289,13811,940,13.656854152679443,213.49530124664307,0,0,0,0,0,0,False,0,False,False,87.72685241699219,87.72685241699219,87.72685241699219,0,0,0,0,0,0,0,2,[],False,734.1053267009556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2742237411439419,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,14,0.5844629182194193,0.018878741963225365,14272,461,16.0,229.49530124664307,0,0,0,0,0,0,False,0,False,False,88.81441497802734,88.81441497802734,88.81441497802734,0,0,0,0,0,0,0,2,[],False,806.6847720183432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2815593034029007,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,15,0.6226708710430403,0.038207952823620994,15205,933,12.0,241.49530124664307,0,0,0,0,0,0,False,0,False,False,87.8179931640625,87.8179931640625,87.8179931640625,0,0,0,0,0,0,0,2,[],False,829.7371212393045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2653859555721283,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,16,0.6648920922232687,0.04222122118022842,16236,1031,16.9442720413208,258.43957328796387,0,0,0,0,0,0,False,0,False,False,75.1531753540039,75.1531753540039,75.1531753540039,0,0,0,0,0,0,0,2,[],False,792.5237626768649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2750898711383343,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,17,0.6833203652893239,0.018428273066055212,16686,450,16.9442720413208,275.38384532928467,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,839.341948274523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27659302577376366,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,18,0.6833203652893239,0.0,16686,0,13.656854152679443,289.0406994819641,0,0,0,0,0,0,False,0,False,False,61.057350158691406,59.05929183959961,59.05929183959961,0,0,0,0,0,0,0,2,[],False,819.718215148896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2404940314590931,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,19,0.6855317580572505,0.00221139276792659,16740,54,16.0,305.0406994819641,0,0,0,0,0,0,False,0,False,False,59.05929183959961,59.05929183959961,59.05929183959961,0,0,0,0,0,0,0,2,[],False,717.0002162456512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25047874078154564,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,20,0.7004791350997175,0.014947377042466958,17105,365,16.0,321.0406994819641,0,0,0,0,0,0,False,0,False,False,69.97142028808594,69.97142028808594,69.97142028808594,0,0,0,0,0,0,0,2,[],False,853.1803330406547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2678884193301201,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,21,0.7554772922724108,0.054998157172693296,18448,1343,16.0,337.0406994819641,0,0,0,0,0,0,False,0,False,False,80.99382781982422,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,2,[],False,813.8629640452564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28448645025491714,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,22,0.7686637454441214,0.013186453171710633,18770,322,16.0,353.0406994819641,0,0,0,0,0,0,False,0,False,False,69.97142028808594,69.97142028808594,69.97142028808594,0,0,0,0,0,0,0,2,[],False,836.6304077208042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26582134887576103,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,23,0.789508169867726,0.02084442442360457,19279,509,16.9442720413208,369.9849715232849,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,2,[],False,824.9226720072329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2647978253662586,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,24,0.8103935460092551,0.020885376141529077,19789,510,13.656854152679443,383.64182567596436,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,880.0990832969546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25272322818636894,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,25,0.8438101478357017,0.03341660182644668,20605,816,16.9442720413208,400.58609771728516,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,762.3261972330511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27437740936875343,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,26,0.8637126827470413,0.01990253491133953,21091,486,22.627416610717773,423.21351432800293,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,2,[],False,848.3033468946815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24856487289071083,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,27,0.9111347721036898,0.04742208935664849,22249,1158,16.0,439.21351432800293,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,2,[],False,788.7916518375278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2484843134880066,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,28,0.9549531102829764,0.0438183381792866,23319,1070,16.0,455.21351432800293,0,0,0,0,0,0,False,0,False,False,41.18252182006836,41.18252182006836,41.18252182006836,0,0,0,0,0,0,0,2,[],False,854.2783102020621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2891947515308857,0,0,0,0,0,0
95,LiteDARE-Full-ContactAware,9502062,2,compressed,29,0.9999590482820754,0.04500593799909902,24418,1099,16.9442720413208,472.15778636932373,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,848.6956292763352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2665398642420769,0,0,0,0,0,0
