episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,0,-52.0,16.0,-52.0,16.0,-52.0,16.0,-52.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,1,-48.0,28.0,-48.0,28.0,-48.0,28.0,-48.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,2,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,3,16.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,4,-36.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,0,5,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,0,-52.0,16.0,-52.0,24.0,-52.0,24.0,-52.0,24.0,8.0,8.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,1,-48.0,28.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,2,-40.0,-8.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,3,16.0,-8.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,8.0,8.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,4,-36.0,16.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,1,5,0.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,8.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,0,-52.0,24.0,-44.0,28.0,-44.0,28.0,-44.0,28.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,1,-52.0,20.0,-48.0,28.0,-52.0,28.0,-52.0,28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,2,-44.0,-16.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,3,16.0,-16.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.0,16.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,4,-32.0,8.0,-28.0,0.0,-28.0,0.0,-28.0,0.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,2,5,8.0,-24.0,16.0,-24.0,12.0,-24.0,12.0,-24.0,4.0,12.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,0,-44.0,28.0,-36.0,28.0,-36.0,28.0,-36.0,28.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,1,-52.0,28.0,-44.0,28.0,-48.0,28.0,-48.0,28.0,4.0,20.9442720413208,False,False,False,0,False,False,True,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,2,-36.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,3,16.0,-24.0,16.0,-16.0,20.0,-16.0,20.0,-16.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,4,-28.0,0.0,-32.0,8.0,-32.0,4.0,-32.0,4.0,5.656854152679443,23.545398235321045,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,3,5,12.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,-24.0,8.0,20.0,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,0,-36.0,28.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,1,-48.0,28.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,8.0,28.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,2,-28.0,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,3,20.0,-16.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,True,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,4,-32.0,4.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.0,31.545398235321045,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,4,5,4.0,-24.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,8.9442720413208,28.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,0,-36.0,20.0,-36.0,28.0,-36.0,24.0,-36.0,24.0,4.0,36.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,1,-40.0,28.0,-36.0,20.0,-32.0,28.0,-32.0,28.0,8.0,36.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,2,-32.0,-28.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.0,42.8328161239624,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,3,16.0,-8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,41.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,4,-32.0,12.0,-24.0,16.0,-24.0,16.0,-24.0,16.0,8.9442720413208,40.489670276641846,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,5,5,-4.0,-28.0,-8.0,-36.0,-8.0,-36.0,-8.0,-36.0,8.9442720413208,37.8885440826416,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,6,0,-36.0,24.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,8.0,44.9442720413208,False,False,False,0,False,False,True,True
17,LiteDARE-Full-ContactAware,1702102,6,raw,6,1,-32.0,28.0,-28.0,28.0,-28.0,28.0,-28.0,28.0,4.0,40.9442720413208,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,6,2,-32.0,-36.0,-40.0,-40.0,-40.0,-40.0,-40.0,-40.0,8.9442720413208,51.7770881652832,False,False,False,0,False,False,False,False
17,LiteDARE-Full-ContactAware,1702102,6,raw,6,3,16.0,0.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,49.8885440826416,False,False,False,0,False,False,False,False
