episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
56,LiteDARE-Full-ContactAware,5601082,4,compressed,1,0.4089433357863296,0.07657677156833037,9447,1769,37.20225238800049,37.20225238800049,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,3648.146053776145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802493654191494,0,0,0,0,0,0,0,2.025931142270565,0.3648689016699791,170.8628418855369,81.52488991618156,2524.235368706286,29.147198889404535,1.9646608270704746,530.2124000154436,0.26724813506007195,0.6126291118562222,0.3789900802075863,0.7494562305510044,305.43387215584517,0.010980293154716492,0.06358511745929718,0.018641818314790726,1.334821805357933,0.0,0.0,0.0,1.8678158521652222,0.2649165689945221,3648.146053776145,4017.274192010518,110.11823903958818,3647.7803559973836,0.36569777876138687,306.56231846660376,3341.583735309541,2895400960,4005404672,2948700,39659562,59853824,213909504,85688320,213909504,,,,,631.0588421765715,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,2,0.5463832734513657,0.13743993766503615,12622,3175,30.601126194000244,67.80337858200073,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,3913.275911938399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758032314479351,0,0,0,0,0,0,0,1.9546188414096832,0.3506699576973915,376.72013603150845,105.4886570200324,2584.7157640382648,30.952300876379013,2.0573600195348263,505.7797287590802,0.24637067690491676,0.5759741179645061,0.3600181080400944,0.7225391454994678,303.0301099643111,0.009112060070037842,0.056673772633075714,0.01769326627254486,1.2671994045376778,0.0,0.0,0.0,1.966176088899374,0.24381792172789574,3913.275911938399,4276.467639982002,109.281015093661,3912.954247556627,0.32166438177227974,304.1126672178507,3609.1632447205484,2895400960,4005404672,4819216,41532656,59853824,213909504,85688320,213909504,,,,,646.1789410095662,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,3,0.6015756893640968,0.05519241591273105,13897,1275,34.8328161239624,102.63619470596313,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,4142.934086266905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7697753608226776,0,0,0,0,0,0,0,1.9960692152380943,0.3717630170285702,600.6327508948743,133.09856364503503,2568.737167865038,37.97431103885174,1.8664109520614147,508.7414220906794,0.2391459420323372,0.5674292333424091,0.3432701341807842,0.7164198905229568,287.3176606371999,0.00903615728020668,0.056718941777944565,0.01705298200249672,1.1493302881717682,0.0,0.0,0.0,1.7828871496021748,0.2365829423069954,4142.934086266905,4506.8927590036765,108.78504618123735,4142.602384556085,0.33170171082019806,288.3773506619036,3854.5567356050014,2895400960,4005404672,6811843,43533030,59853824,213909504,85688320,213909504,,,,,642.1842919662595,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,4,0.6277650318168044,0.026189342452707653,14502,605,33.8885440826416,136.52473878860474,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,3985.577776096761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7749004289507866,0,0,0,0,0,0,0,1.8762308172881603,0.36039622500538826,479.658595751971,104.01627002283931,2591.829923912883,44.460197910666466,2.1757697686553,458.0064541660249,0.2717580646276474,0.5880673415958881,0.3804960288107395,0.7653883658349514,300.8374092169106,0.010768882930278778,0.06399210542440414,0.01855427399277687,1.3266727328300476,0.0,0.0,0.0,2.085320185869932,0.26897015050053596,3985.577776096761,4350.5222629755735,109.15662690281802,3985.226957593113,0.3508185036480427,301.9832936115563,3683.594482485205,2895400960,4005404672,8575220,45289700,59853824,213909504,85688320,213909504,,,,,647.9574809782207,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,5,0.6463789446344315,0.018613912817627032,14932,430,28.9442720413208,165.46901082992554,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,1,4,53018,2,53018,4,[],False,3787.4206136912107,53162,2,0,2,53018,0,144,10578,10578,0.5080061964690685,0.5471459589898586,1.2642466463148594,4,0,0.7217992097139359,128,42312,10578,53018,500128,0,0,1.9384538754820824,1.7041461542248726,401.1084767989814,177.4689732119441,2468.9550921320915,49.51258283108473,4.389454144984484,385.81250282004476,0.2589132636785507,0.5502556450664997,0.33313408493995667,0.747674610465765,294.288688339293,0.00957585871219635,0.05911383777856827,0.01788092777132988,1.1892998591065407,0.054934993386268616,2.353413961827755,0.0,4.295355174690485,0.25596702471375465,3787.4206136912107,4150.8601079985965,109.5959633581119,3787.0683479122818,0.35226577892899513,295.3694970346987,3492.051116656512,2895400960,4005404672,9035670,45750340,57760768,213909504,85688320,213909504,,,,,617.2387730330229,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,6,0.6964200683953076,0.050041123760876105,16088,1156,33.8885440826416,199.35755491256714,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,51593,2,51593,4,[],False,4015.712257940322,51737,2,0,2,51593,0,144,10293,10293,0.5403971299529076,0.65566785633564,1.3977349735796452,4,0,0.7736277766525745,128,41172,10293,51593,500128,0,0,2.0090872421860695,1.9126050174236298,425.2273621968925,187.22562491893768,2597.928597126156,54.03414787724614,4.876970779150724,440.1636961847544,0.23651123046875,0.5686483345925808,0.3558979369699955,0.7424652576446533,300.0899041071534,0.010455027222633362,0.06233341991901398,0.017653219401836395,1.2203212827444077,0.056379009038209915,2.764222677797079,0.0,4.7876168973743916,0.2341410145163536,4015.712257940322,4380.825216998346,109.09210958370042,4015.3715182095766,0.34073973074555397,301.18826730176806,3714.523990638554,2895400960,4005404672,9676042,46391354,57760768,213909504,85688320,213909504,,,,,649.482149281539,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,7,0.7491883468248128,0.052768278429505266,17307,1219,32.97056245803833,232.32811737060547,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,3900.4629249684513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7672412320971489,0,0,0,0,0,0,0,1.9217156805098057,0.3416487015783787,342.22689596936107,127.55176099017262,2579.212577547878,56.34928401559591,1.989502925425768,486.2497327849269,0.258393120020628,0.6002229638397694,0.3643808886408806,0.7537896744906902,302.31362394988537,0.010370742529630661,0.06016204133629799,0.018069054931402206,1.192794181406498,0.0,0.0,0.0,1.901016104966402,0.2550920471549034,3900.4629249684513,4266.735003009671,109.39047710712909,3900.133529212326,0.32939575612545013,303.43179451301694,3597.0311304554343,2895400960,4005404672,11428795,48144736,59853824,213909504,85688320,213909504,,,,,644.8031443869695,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,8,0.7813947448162417,0.03220639799142888,18051,744,29.8885440826416,262.21666145324707,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,3873.810599092394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7872162386775017,0,0,0,0,0,0,0,1.8426799215376377,0.33865589648485184,341.0802655853331,155.23293428122997,2551.2345107272267,61.38660525903106,2.04243091866374,454.6275408938527,0.23023318499326706,0.6211660802364349,0.3678053617477417,0.7663322612643242,303.71732683852315,0.0095306895673275,0.05709100514650345,0.01848023384809494,1.2538330629467964,0.0,0.0,0.0,1.955533865839243,0.22755376994609833,3873.810599092394,4240.120322996518,109.45605662780589,3873.4884872101247,0.3221118822693825,304.8514644615352,3568.959134630859,2895400960,4005404672,13174941,49892074,59853824,213909504,85688320,213909504,,,,,637.8086276818067,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,9,0.8014371672221982,0.02004242240595644,18514,463,32.9442720413208,295.16093349456787,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,4028.388653881848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7236613892018795,0,0,0,0,0,0,0,1.9229627214372158,0.342831015586853,427.7787930332124,147.67081756144762,2584.9081431515515,67.08230637013912,2.02250387519598,495.58287067338824,0.2595139667391777,0.5422742106020451,0.29932381585240364,0.7429979741573334,298.8898418843746,0.010950025171041489,0.05919719114899635,0.017432961612939835,1.2323022820055485,0.0,0.0,0.0,1.931639388203621,0.2564983442425728,4028.388653881848,4403.286126995226,109.30638787178886,4028.0451802536845,0.3434736281633377,299.93216367438436,3728.4564902074635,2895400960,4005404672,14968171,51682576,59853824,213909504,85688320,213909504,,,,,646.2270357878879,
56,LiteDARE-Full-ContactAware,5601082,4,compressed,10,0.8500064932254014,0.048569326003203295,19636,1122,38.14652442932129,333.30745792388916,0,0,0,0,0,0,False,0,False,False,12.0,12.649110794067383,12.649110794067383,0,0,1,5,105928,2,105928,4,[],False,4177.669063676149,106172,2,1,2,105928,100,144,21160,21160,0.5881418474018574,1.1295052245259285,2.0349514670670033,4,0,0.7508145645260811,128,84640,21160,105928,500128,0,0,1.9909366965293884,2.4503259919583797,486.11567774787545,187.7165650948882,2606.6808071918786,73.3198281377554,4.932285752147436,498.69474302977324,0.2865171991288662,0.5927425809204578,0.34424522891640663,0.7610348984599113,310.85607409477234,0.010288786143064499,0.06255786865949631,0.018110033124685287,1.258200965821743,0.06446521729230881,2.726031932979822,0.0,4.8361169174313545,0.28348714113235474,4177.669063676149,4695.369829016272,112.39209610549122,4177.306000608951,0.3630630671977997,314.5255711860955,3863.143492490053,2895400960,4005404672,15826094,52542951,57760768,213909504,85688320,213909504,,,,,651.6702017979696,2.5642169639468193
