episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
83,LiteDARE-Full-ContactAware,8302102,6,compressed,1,0.44439055932751376,0.08858713223407694,10996,2192,51.571688652038574,51.571688652038574,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2273.6464887857437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8030948229134083,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,2,0.5266327190430004,0.0822421597154866,13031,2035,40.25798034667969,91.82966899871826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2277.9335607774556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7189926691353321,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,3,0.5737148399612028,0.04708212091820241,14196,1165,51.31370830535889,143.14337730407715,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,31763,2,31763,6,[],False,2461.4033550024033,31907,2,0,2,31763,0,144,6327,6327,0.08863210678100586,0.17921393737196922,0.32924721017479897,4,0,0.7349411025643349,128,25308,6327,31763,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,4,0.6078645328160363,0.03414969285483349,15041,845,41.91483449935913,185.05821180343628,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,25048,2,25048,7,[],False,2306.15949165076,25192,2,0,2,25048,0,144,4984,4984,0.08590333163738251,0.17016474157571793,0.31041819602251053,4,0,0.7156534120440483,128,19936,4984,25048,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,5,0.6755172971225347,0.06765276430649847,16715,1674,46.8328161239624,231.89102792739868,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,2400.296597275883,472,2,2,2,128,200,144,0,0,0.0667208805680275,0.027055852115154266,0.12150220572948456,4,0,0.7750722579658031,128,0,0,40578,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,6,0.7475751697381183,0.0720578726155836,18498,1783,46.8328161239624,278.7238440513611,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,3,12,149264,6,149264,6,[],False,2588.135879021138,149696,6,0,6,149264,0,432,29776,29776,0.3127343952655792,0.6063105538487434,1.1282502673566341,12,0,0.7163207046687603,384,119104,29776,189714,1500384,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,7,0.7948997736825089,0.04732460394439053,19669,1171,47.545398235321045,326.26924228668213,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,763,2,763,6,[],False,2378.9873318746686,1105,2,2,2,763,198,144,127,127,0.06414204835891724,0.05747377872467041,0.1481892541050911,4,0,0.7366389036178589,128,508,127,77753,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,8,0.828443258971872,0.03354348528936313,20499,830,51.82966899871826,378.0989112854004,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,76118,2,76118,7,[],False,2471.331271342933,76362,2,1,2,76118,100,144,15198,15198,0.13121822848916054,0.4156888462603092,0.6467029452323914,4,0,0.7204110734164715,128,60792,15198,76118,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,9,0.8726559974135144,0.04421273844164242,21593,1094,52.25798034667969,430.3568916320801,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,11,5356,4,5356,6,[],False,2420.8768983371556,5944,4,3,4,5356,300,288,1020,1020,0.139597337692976,0.13744179159402847,0.324964988976717,8,0,0.7269224151968956,256,4080,1020,201976,1000256,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,10,0.8835273197542839,0.010871322340769485,21862,269,44.25798034667969,474.61487197875977,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,2432.6117523014545,472,2,2,2,128,200,144,0,0,0.06978912279009819,0.02636946737766266,0.12319441884756088,4,0,0.730456318706274,128,0,0,85498,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,11,0.9006627869382476,0.01713546718396375,22286,424,49.8885440826416,524.5034160614014,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,11,85186,4,85186,6,[],False,2395.5190489068627,85774,4,3,4,85186,300,288,16986,16986,0.2115480601787567,0.5248603411018848,0.8689519017934799,8,0,0.7988577708601952,256,67944,16986,170556,1000256,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,12,0.9155350792111219,0.014872292272874232,22654,368,46.8328161239624,571.3362321853638,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,6,[],False,2462.1634762734175,472,2,2,2,128,200,144,0,0,0.06791343912482262,0.02445187419652939,0.119802076369524,4,0,0.7933876477181911,128,0,0,85498,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,13,0.9155350792111219,0.0,22654,0,33.65685415267944,604.9930863380432,1,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,1,0,0,0,0,0,0,7,[],False,2466.135574039072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7396787405014038,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,14,0.9155350792111219,0.0,22654,0,39.545398235321045,644.5384845733643,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,3,12,355799,6,355799,6,[],False,2749.2285827174783,356231,6,0,6,355799,0,432,71083,71083,0.4252130165696144,1.5158024616539478,2.319925930351019,12,0,0.6464086472988129,384,284332,71083,475909,1500384,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,15,0.9155350792111219,0.0,22654,0,46.8328161239624,691.3713006973267,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2412.2754130512476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.627600122243166,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,16,0.9338829615260265,0.018347882314904584,23108,454,50.85910654067993,742.2304072380066,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2401.324499864131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675820279866457,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,17,0.9736097639831879,0.039726802457161425,24091,983,45.8885440826416,788.1189513206482,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,2,10,296461,4,296461,6,[],False,2506.2594730407,296949,4,2,4,296461,200,288,59241,59241,0.3138282336294651,0.868107657879591,1.5172897838056087,8,0,0.6914515979588032,256,236964,59241,454821,1000256,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,18,0.989815712900097,0.016205948916909074,24492,401,54.17281484603882,842.291766166687,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,1,5,1143,2,1143,6,[],False,2627.974761184305,1387,2,1,2,1143,100,144,203,203,0.06833439692854881,0.06430596113204956,0.16021635383367538,4,0,0.6470843218266964,128,812,203,253423,500128,0
83,LiteDARE-Full-ContactAware,8302102,6,compressed,19,0.9975347559004203,0.0077190430003233335,24683,191,48.97056245803833,891.2623286247253,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2374.773124232888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6753085181117058,0,0,0,0,0,0
