episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
83,LiteDARE-Full-ContactAware,8301082,4,compressed,1,0.34214354995150337,0.09477044940187518,8466,2345,39.571688652038574,39.571688652038574,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,4,[],False,1479.183706920594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6069657392799854,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,2,0.4257193663110249,0.08357581635952155,10534,2068,28.9442720413208,68.51596069335938,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1547.21454763785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47979922965168953,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,3,0.5056579372777239,0.07993857096669899,12512,1978,39.571688652038574,108.08764934539795,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,4,[],False,1484.8468541167676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4997146315872669,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,4,0.5586000646621403,0.05294212738441639,13822,1310,32.9442720413208,141.03192138671875,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,1,4,36923,2,36923,4,[],False,1649.7286385856569,37067,2,0,2,36923,0,144,7359,7359,0.09365053847432137,0.2252417616546154,0.38543157279491425,4,0,0.5177347920835018,128,29436,7359,36923,500128,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,5,0.6524005819592629,0.09380051729712258,16143,2321,30.601126194000244,171.633047580719,0,0,0,0,0,0,False,0,False,False,40.0,40.0,40.0,0,0,0,0,0,0,0,4,[],False,1520.7502818666399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5257287994027138,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,6,0.7329049466537343,0.08050436469447142,18135,1992,32.9442720413208,204.5773196220398,0,0,0,0,0,0,False,0,False,False,34.1760139465332,34.1760139465332,34.1760139465332,0,0,0,0,0,0,0,4,[],False,1525.8285347372293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5756095051765442,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,7,0.7455544778532169,0.012649531199482644,18448,313,28.9442720413208,233.5215916633606,0,0,0,0,0,0,False,0,False,False,24.331050872802734,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1706.5394311212003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5066716112196445,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,8,0.7610329776915616,0.015478499838344706,18831,383,28.9442720413208,262.4658637046814,0,0,0,0,0,0,False,0,False,False,29.120439529418945,28.0,28.0,0,0,0,0,0,0,0,4,[],False,1649.5335418730974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455975066870451,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,9,0.763013255738765,0.0019802780472033543,18880,49,34.8328161239624,297.2986798286438,0,0,0,0,0,0,False,0,False,False,29.120439529418945,29.120439529418945,29.120439529418945,0,0,0,0,0,0,0,4,[],False,1610.330760013312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43395161628723145,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,10,0.7639831878435176,0.0009699321047526022,18904,24,32.9442720413208,330.2429518699646,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1493.0467386730015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49720844253897667,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,11,0.7647914645974782,0.0008082767539605573,18924,20,33.8885440826416,364.1314959526062,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1726.0278277099133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294568836688995,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,12,0.781926931781442,0.01713546718396386,19348,424,37.20225238800049,401.3337483406067,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1551.0919759981334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5024350248277187,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,13,0.786332040090527,0.004405108309085026,19457,109,33.8885440826416,435.2222924232483,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1652.7371420525014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538581982254982,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,14,0.786332040090527,0.0,19457,0,33.8885440826416,469.1108365058899,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,88773,2,88773,5,[],False,1796.115905046463,89017,2,1,2,88773,100,144,17729,17729,0.1646517775952816,0.5301679484546185,0.8152779191732407,4,0,0.5522295832633972,128,70916,17729,88773,500128,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,15,0.7941319107662463,0.0077998706757193,19650,193,33.8885440826416,502.9993805885315,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,74818,2,74818,4,[],False,1803.7129817530513,74962,2,0,2,74818,0,144,14938,14938,0.13024359941482544,0.31677121296525,0.5504726432263851,4,0,0.44946419075131416,128,59752,14938,139578,500128,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,16,0.8015680569026835,0.007436146136437172,19834,184,28.9442720413208,531.9436526298523,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,4,[],False,1607.9870779067278,472,2,2,2,128,200,144,0,0,0.06224680691957474,0.02457713708281517,0.11597108095884323,4,0,0.47605065628886223,128,0,0,166868,500128,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,17,0.8073876495311995,0.005819592628515946,19978,144,36.25798034667969,568.201632976532,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1732.53219621256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5127992480993271,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,18,0.8265033947623667,0.019115745231167214,20451,473,33.8885440826416,602.0901770591736,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,5,173703,2,173703,4,[],False,1611.903142184019,173947,2,1,2,173703,100,144,34715,34715,0.17287302762269974,0.41097309440374374,0.7863356731832027,4,0,0.4795021377503872,128,138860,34715,173703,500128,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,19,0.8507516973811833,0.02424830261881661,21051,600,33.8885440826416,635.9787211418152,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1595.3956921584904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5202013999223709,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8301082,4,compressed,20,0.9064823795667637,0.055730682185580416,22430,1379,31.545398235321045,667.5241193771362,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1815.7084700651467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5198260769248009,0,0,0,0,0,0
