episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms
41,LiteDARE-Full-ContactAware,4103122,8,none,1,0.6000172629580078,0.13909628414828878,13903,3223,68.51596069335938,68.51596069335938,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,8,[],False,7143.182036932558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.580988522619009,0,0,0,0,0,0,0,9.243803098797798,0.7297159172594547,417.3676338978112,224.71834113821387,5009.866775944829,46.50469310581684,4.512563813477755,999.1459241136909,0.4111509770154953,1.1446070857346058,0.546485185623169,2.4948110803961754,426.1206709779799,0.014197081327438354,0.07321406155824661,0.023798085749149323,3.5756216384470463,0.0,0.0,0.0,4.409790970385075,0.40842918679118156,7143.182036932558,7518.628335004905,105.25600910254238,7142.807176336646,0.37486059591174126,429.16196724399924,6714.020069688559,3680903168,3907686400,6318474,43023284,68226048,213909504,94060544,213909504,,,,,626.2333469931036
41,LiteDARE-Full-ContactAware,4103122,8,none,2,0.7265547451555824,0.12653748219757455,16835,2932,60.9442720413208,129.46023273468018,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,8,[],False,7643.484529107809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6065011732280254,0,0,0,0,0,0,0,9.27036115899682,0.7736976258456707,856.2294701114297,148.825422860682,5158.511227928102,60.39151223376393,5.12717105448246,959.4457079656422,0.3803689032793045,1.1380859650671482,0.5766488611698151,2.22586328163743,440.23003010079265,0.014021992683410645,0.07102685049176216,0.022543594241142273,3.7416298873722553,0.0,0.0,0.0,5.0315470434725285,0.3771539777517319,7643.484529107809,8024.864940001862,104.98961448069511,7643.125568050891,0.3589610569179058,443.0325422435999,7200.451986864209,3680903168,3907686400,8753323,45467698,68226048,213909504,94060544,213909504,,,,,644.8139034910128
41,LiteDARE-Full-ContactAware,4103122,8,none,3,0.8137326830952484,0.087177937939666,18855,2020,72.51596069335938,201.97619342803955,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,0,0,0,0,8,[],False,7654.395166318864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4614514075219631,0,0,0,0,0,0,0,8.898258674889803,0.6866604089736938,908.9779821224511,236.38655385002494,5041.45194683224,69.70728421583772,5.112278740853071,954.2863657698035,0.41490187868475914,1.0616076178848743,0.5598547868430614,2.2101551294326782,424.3107340298593,0.015662051737308502,0.08627958595752716,0.02787075936794281,3.7254542112350464,0.0,0.0,0.0,5.009111948311329,0.4120771773159504,7654.395166318864,8028.222901004483,104.88383113966404,7654.064584057778,0.33058226108551025,427.08074394613504,7227.314422372729,3680903168,3907686400,11061558,47769261,68226048,213909504,94060544,213909504,,,,,630.18149335403
41,LiteDARE-Full-ContactAware,4103122,8,none,4,0.8940485952267921,0.08031591213154377,20716,1861,68.51596069335938,270.4921541213989,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,8,[],False,7635.265026707202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5445793978869915,0,0,0,0,0,0,0,9.155854117125273,0.7121949456632137,833.7498642504215,200.28496021404862,5145.372102037072,78.13273090869188,5.1883612759411335,917.2447919845581,0.4114871844649315,1.128645148128271,0.569942407310009,2.2271908819675446,440.7302341423929,0.016443897038698196,0.07235491648316383,0.022241845726966858,3.720537293702364,0.0,0.0,0.0,5.087038967758417,0.40853722020983696,7635.265026707202,8016.745047003496,104.99629048843656,7634.908359497786,0.3566672094166279,443.5273674316704,7191.737659275532,3680903168,3907686400,11233260,47947780,68226048,213909504,94060544,213909504,,,,,643.171512754634
41,LiteDARE-Full-ContactAware,4103122,8,none,5,0.9227051055198309,0.02865651029303873,21380,664,71.09079647064209,341.582950592041,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,8,[],False,7653.165843337774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5661558136343956,0,0,0,0,0,0,0,8.952644187957048,0.6949091330170631,812.3630150221288,291.59101424738765,5038.257461972535,82.69793493673205,5.077108275145292,946.3517088443041,0.40400028228759766,1.1824597604572773,0.5832207389175892,2.2370880469679832,462.40322990342975,0.015646684914827347,0.07001683115959167,0.022532884031534195,3.6922842264175415,0.0,0.0,0.0,4.972432274371386,0.4009287804365158,7653.165843337774,8034.158686998126,104.9782384369994,7652.795795351267,0.37004798650741577,465.2235386893153,7187.942304648459,3680903168,3907686400,11549381,48260530,68226048,213909504,94060544,213909504,,,,,629.7821827465668
41,LiteDARE-Full-ContactAware,4103122,8,none,6,0.9386733416770964,0.015968236157265503,21750,370,70.14652442932129,411.7294750213623,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,8,[],False,7717.306497041136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5363660641014576,0,0,0,0,0,0,0,9.936744812875986,0.7650628685951233,924.0589276887476,272.5123683921993,5074.437581934035,88.8206111267209,4.914307966828346,909.0632018633187,0.3775879740715027,1.0654088109731674,0.5273297429084778,2.1623820066452026,428.30153508111835,0.013861805200576782,0.0684242695569992,0.021821819245815277,3.570790868252516,0.0,0.0,0.0,4.821785259991884,0.37437165156006813,7717.306497041136,8092.720300999645,104.8645703536907,7716.9430502690375,0.36344677209854126,430.991246830672,7286.315250210464,3680903168,3907686400,11839048,48549866,68226048,213909504,94060544,213909504,,,,,634.3046977417544
41,LiteDARE-Full-ContactAware,4103122,8,none,7,0.9386733416770964,0.0,21750,0,58.8328161239624,470.5622911453247,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,0,0,0,0,9,[],False,7403.819677885622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5763510018587112,0,0,0,0,0,0,0,9.158678818494081,0.6931447423994541,867.1505069360137,249.0264498628676,4984.544147271663,95.81965301185846,4.9910410307347775,732.2848718613386,0.41868211701512337,1.1942889541387558,0.5933046340942383,2.4149976670742035,455.16882510855794,0.017736107110977173,0.0735139474272728,0.022456981241703033,3.6336048506200314,0.0,0.0,0.0,4.888435825705528,0.41578710079193115,7403.819677885622,7791.314043999591,105.23370885532736,7403.45859201625,0.361085869371891,458.1771274097264,6945.642550475895,3680903168,3907686400,12063709,48776433,68226048,213909504,94060544,213909504,,,,,623.0680184089579
41,LiteDARE-Full-ContactAware,4103122,8,none,8,0.9675887963402529,0.02891545466315648,22420,670,61.8885440826416,532.4508352279663,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,4,0,0,0,0,8,[],False,7580.225931946188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5102778561413288,0,0,0,0,0,0,0,9.422252420336008,0.7159640081226826,852.8956440277398,249.0871949121356,4950.252217240632,98.84349582716823,5.0161550752818584,966.6124079376459,0.403369776904583,1.0938141494989395,0.5441759712994099,2.192394807934761,442.79878214001656,0.016352161765098572,0.07357075810432434,0.02195127308368683,3.5927933640778065,0.0,0.0,0.0,4.913907032459974,0.4001711495220661,7580.225931946188,7958.557001002191,104.99102628935584,7579.877868294716,0.3480636514723301,445.5353529192507,7134.6905790269375,3680903168,3907686400,12278743,48995641,68226048,213909504,94060544,213909504,,,,,618.781527155079
41,LiteDARE-Full-ContactAware,4103122,8,none,9,0.995727417893056,0.02813862155280311,23072,652,70.88539695739746,603.3362321853638,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,4,0,0,0,0,8,[],False,8055.335269775242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6070459969341755,0,0,0,0,0,0,0,9.768580086529255,0.7742024026811123,1067.2851232811809,420.295022893697,5023.333777207881,109.22736302018166,5.083455704152584,962.0593478903174,0.36649126559495926,1.1346428655087948,0.5628634244203568,2.227740827947855,452.84733129665256,0.015739817172288895,0.07055001333355904,0.022599007934331894,3.7155472673475742,0.0,0.0,0.0,4.9810027703642845,0.36346493288874626,8055.335269775242,8434.973942006764,104.71288480885433,8054.965942166746,0.3693276084959507,455.63793554902077,7599.697334226221,3680903168,3907686400,12624500,49336200,68226048,213909504,94060544,213909504,,,,,627.9167221509852
