episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
64,LiteDARE-Map-Region,6401082,4,compressed,1,0.41035574439723405,0.14592185287011583,9851,3503,32.9442720413208,32.9442720413208,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1684.6994902007282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6406474858522415,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,2,0.47142381071398815,0.0610680663167541,11317,1466,28.9442720413208,61.8885440826416,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1636.7310360074043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6066798232495785,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,3,0.5191618761976172,0.04773806548362908,12463,1146,30.601126194000244,92.48967027664185,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,1691.9811898842454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6315144710242748,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,4,0.5781054736315921,0.058943597433974926,13878,1415,33.8885440826416,126.37821435928345,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1720.563086681068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6667138077318668,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,5,0.6294259768391236,0.051320503207531454,15110,1232,35.31370830535889,161.69192266464233,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1728.8066982291639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5946410819888115,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,6,0.6954927934682996,0.06606681662917602,16696,1586,34.8328161239624,196.52473878860474,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,0,[],False,1617.500236723572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6192885339260101,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,7,0.8043405815212863,0.10884778805298667,19309,2613,33.8885440826416,230.41328287124634,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1749.6953601948917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6094980053603649,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,8,0.8216279263517454,0.017287344830459128,19724,415,24.9442720413208,255.35755491256714,1,0,0,1,0,1,True,0,False,True,0.0,0.0,11.313708305358887,0,1,0,0,0,0,0,0,[],False,1693.2065030559897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6310045719146729,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,9,0.8518703657418979,0.030242439390152476,20450,726,38.62741661071777,293.9849715232849,0,0,0,0,1,0,True,0,False,True,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,1733.4550661034882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6588315591216087,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,10,0.8763642422727651,0.02449387653086721,21038,588,32.9442720413208,326.9292435646057,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,0,[],False,1671.3555329479277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6675375625491142,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,11,0.8932350245771891,0.01687078230442396,21443,405,34.8328161239624,361.7620596885681,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,0,[],False,1773.6455900594592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6478345021605492,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,12,0.8932350245771891,0.0,21443,0,33.8885440826416,395.6506037712097,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,0,[],False,1647.2808746621013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5899672396481037,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,13,0.8932350245771891,0.0,21443,0,36.25798034667969,431.9085841178894,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1875.1547816209495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5933572538197041,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,14,0.9289760893110056,0.03574106473381655,22301,858,33.8885440826416,465.797128200531,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1875.5237441509962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5743089132010937,0,0,0,0,0,0,0
64,LiteDARE-Map-Region,6401082,4,compressed,15,0.9485961842872616,0.019620094976255942,22772,471,34.8328161239624,500.6299443244934,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1724.4264408946037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5842647515237331,0,0,0,0,0,0,0
