episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
92,LiteDARE-Full-ContactAware,9200082,4,compressed,1,0.3505611340815121,0.057183992911990555,9496,1549,31.545398235321045,31.545398235321045,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1470.6902541220188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6037941202521324,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,2,0.42446839929119906,0.07390726520968693,11498,2002,26.601126194000244,58.14652442932129,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,1,5,33618,2,33618,4,[],False,1721.792300697416,33862,2,1,2,33618,100,144,6698,6698,0.09696604683995247,0.2004578709602356,0.35964325070381165,4,0,0.5382979288697243,128,26792,6698,33618,500128,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,3,0.44624926166568224,0.02178086237448318,12088,590,29.656854152679443,87.80337858200073,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,5,1553,2,1553,4,[],False,1556.3604501076043,1797,2,1,2,1553,100,144,285,285,0.07365597411990166,0.07766764611005783,0.18592923879623413,4,0,0.5341055803000927,128,1140,285,53373,500128,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,4,0.46503987005316005,0.018790608387477814,12597,509,32.0,119.80337858200073,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,4,[],False,1634.6090366132557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5478714592754841,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,5,0.5086754282339043,0.04363555818074427,13779,1182,37.20225238800049,157.00563097000122,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1640.92465210706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5079759284853935,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,6,0.5626845835794447,0.054009155345540405,15242,1463,34.8328161239624,191.83844709396362,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,1639.1655863262713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5657258443534374,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,7,0.5804415239220319,0.017756940342587124,15723,481,33.91483449935913,225.75328159332275,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1640.1229500770569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6030695512890816,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,8,0.6121529828706438,0.03171145894861194,16582,859,32.0,257.75328159332275,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1715.1577873155475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53359754383564,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,9,0.6121529828706438,0.0,16582,0,20.9442720413208,278.69755363464355,1,0,0,0,0,0,False,0,False,False,16.0,16.492422103881836,16.492422103881836,1,0,0,0,0,0,0,4,[],False,1645.923338830471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4888097755610943,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,10,0.6121529828706438,0.0,16582,0,29.20225238800049,307.89980602264404,1,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,1,0,0,0,0,0,0,4,[],False,1651.9982949830592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4100245423614979,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,11,0.6121529828706438,0.0,16582,0,28.257980346679688,336.15778636932373,1,1,0,0,0,0,False,0,False,False,4.0,4.0,4.0,1,0,0,0,0,0,0,4,[],False,1508.7958513759077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42715854942798615,0,0,0,0,0,0
92,LiteDARE-Full-ContactAware,9200082,4,compressed,12,0.6121529828706438,0.0,16582,0,37.20225238800049,373.3600387573242,0,0,1,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,76688,2,76688,4,[2],False,1653.1050470657647,76832,2,0,2,76688,0,144,15312,15312,0.12771831825375557,0.3926483914256096,0.6244010291993618,4,0,0.46559562906622887,128,61248,15312,76688,500128,0
