episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
42,LiteDARE-Map-Region,4200082,4,compressed,1,0.4118168503815617,0.08282586911277268,10685,2149,37.20225238800049,37.20225238800049,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1670.7574129104614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6026457995176315,0,0,0,0,0,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,2,0.4242657827796192,0.0124489323980575,11008,323,35.31370830535889,72.51596069335938,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,1670.3557767905295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5983379669487476,0,0,0,0,0,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,3,0.4862406536653049,0.06197487088568571,12616,1608,36.25798034667969,108.77394104003906,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,37088,2,37088,0,[],False,1704.0488668717444,37088,2,0,0,37088,0,0,7392,7392,0.33328402787446976,0.2912040799856186,0.7183030247688293,2,0,0.5976003594696522,128,29568,7392,37088,500128,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,4,0.5588915439759501,0.0726508903106452,14501,1885,37.20225238800049,145.97619342803955,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,128,2,128,0,[],False,1576.5727111138403,325,2,2,0,128,197,0,0,0,0.2554468810558319,0.026511959731578827,0.30297785997390747,2,0,0.6095361895859241,128,0,0,60488,500128,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,5,0.6092268557773838,0.05033531180143369,15807,1306,33.8885440826416,179.86473751068115,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,0,[],False,1706.155614927411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6307261064648628,0,0,0,0,0,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,6,0.6811839975333385,0.07195714175595469,17674,1867,30.601126194000244,210.4658637046814,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,0,[],False,1695.375822018832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6029019132256508,0,0,0,0,0,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,7,0.7105141447621984,0.02933014722885996,18435,761,37.20225238800049,247.66811609268188,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,1624.3115668185055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5804556421935558,0,0,0,0,0,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,8,0.712209974562553,0.0016958298003545424,18479,44,32.9442720413208,280.6123881340027,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,4413,2,4413,0,[],False,1709.1486416757107,4613,2,2,0,4413,200,0,857,857,0.28891582041978836,0.11544907465577126,0.4394608549773693,2,0,0.552646815776825,128,3428,857,64773,500128,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,9,0.712209974562553,0.0,18479,0,35.31370830535889,315.9260964393616,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,0,[],False,1646.696103271097,328,2,2,0,128,200,0,0,0,0.25326432660222054,0.025731511414051056,0.30014803633093834,2,0,0.56881969794631,128,0,0,68388,500128,0,0
42,LiteDARE-Map-Region,4200082,4,compressed,10,0.7214599552917598,0.009249980729206797,18719,240,33.8885440826416,349.8146405220032,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,0,[],False,1668.5431078076363,328,2,2,0,128,200,0,0,0,0.2578459680080414,0.027152709662914276,0.306085217744112,2,0,0.6331591866910458,128,0,0,68388,500128,0,0
