episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
97,LiteDARE-Full-ContactAware,9700062,2,compressed,1,0.20082706436144473,0.029299194932031147,4565,666,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,48.82622146606445,48.82622146606445,48.82622146606445,0,0,0,0,0,0,0,2,[],False,807.1010620333254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3126892261207104,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,2,0.24292815978179577,0.04210109542035104,5522,957,17.8885440826416,38.14652442932129,0,0,0,0,0,0,False,0,False,False,46.647613525390625,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,2,[],False,708.1355601549149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26135751977562904,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,3,0.3321455281333861,0.08921736835159033,7550,2028,20.257980346679688,58.40450477600098,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,795.4829749651253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28064195066690445,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,4,0.3896440983678677,0.05749857023448157,8857,1307,16.0,74.40450477600098,0,0,0,0,0,0,False,0,False,False,37.947330474853516,37.947330474853516,37.947330474853516,0,0,0,0,0,0,0,2,[],False,738.153341691941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30745426192879677,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,5,0.40319387620430247,0.013549777836434795,9165,308,16.9442720413208,91.34877681732178,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,831.752838101238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27005840092897415,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,6,0.43275702784743303,0.02956315164313056,9837,672,16.9442720413208,108.29304885864258,0,0,0,0,0,0,False,0,False,False,52.15361785888672,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,759.2301508411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26268232613801956,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,7,0.47978531520830586,0.047028287360872834,10906,1069,16.9442720413208,125.23732089996338,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,732.3402822948992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2758428454399109,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,8,0.532224715146716,0.052439399938410125,12098,1192,17.8885440826416,143.12586498260498,0,0,0,0,0,0,False,0,False,False,53.81449508666992,53.81449508666992,53.81449508666992,0,0,0,0,0,0,0,2,[],False,780.2964779548347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256258063018322,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,9,0.5693986186265453,0.037173903479829296,12943,845,12.0,155.12586498260498,0,0,0,0,0,0,False,0,False,False,56.85068130493164,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,2,[],False,849.3259497918189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2569756470620632,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,10,0.6144912234393559,0.04509260481281063,13968,1025,19.313708305358887,174.43957328796387,0,0,0,0,0,0,False,0,False,False,55.71355438232422,55.71355438232422,55.71355438232422,0,0,0,0,0,0,0,2,[],False,839.5382161252201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2778638154268265,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,11,0.6222779464167877,0.00778672297743177,14145,177,16.9442720413208,191.38384532928467,0,0,0,0,0,0,False,0,False,False,66.21178436279297,69.85699462890625,69.85699462890625,0,0,0,0,0,0,0,2,[],False,796.0577779449522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25650346651673317,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,12,0.6726056926664027,0.050327746249615,15289,1144,16.9442720413208,208.32811737060547,0,0,0,0,0,0,False,0,False,False,76.94153594970703,76.94153594970703,76.94153594970703,0,0,0,0,0,0,0,2,[],False,821.8737402930856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2753189764916897,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,13,0.7253090493159122,0.052703356649509536,16487,1198,12.0,220.32811737060547,0,0,0,0,0,0,False,0,False,False,74.40430450439453,77.66595458984375,77.66595458984375,0,0,0,0,0,0,0,2,[],False,821.1165647953749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2339426428079605,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,14,0.726804804012142,0.0014957546962297563,16521,34,16.9442720413208,237.27238941192627,0,0,0,0,0,0,False,0,False,False,73.53910827636719,73.53910827636719,73.53910827636719,0,0,0,0,0,0,0,2,[],False,861.4882198162377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23507047444581985,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,15,0.7629228806475739,0.03611807663543187,17342,821,19.313708305358887,256.58609771728516,0,0,0,0,0,0,False,0,False,False,80.99382781982422,80.99382781982422,80.99382781982422,0,0,0,0,0,0,0,2,[],False,765.6018091365695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25279028341174126,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,16,0.7899784435352603,0.027055562887686402,17957,615,16.0,272.58609771728516,0,0,0,0,0,0,False,0,False,False,73.53910827636719,73.53910827636719,73.53910827636719,0,0,0,0,0,0,0,2,[],False,804.7859421931207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2373047173023224,0,0,0,0,0,0
97,LiteDARE-Full-ContactAware,9700062,2,compressed,17,0.8070916369715366,0.017113193436276375,18346,389,16.9442720413208,289.53036975860596,0,0,0,0,0,0,False,0,False,False,72.99314880371094,72.99314880371094,72.99314880371094,0,0,0,0,0,0,0,2,[],False,844.0329707227647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24244002997875214,0,0,0,0,0,0
